,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,cum_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence
66,198,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00067.png,1297,P1,99.99829864501949,2,17,29,False,True,False,Female,False,False,True,False,6.4528927803039595,86.83181762695308,1.7729252576828,1.1309633255004898,0.80211079120636,0.24168403446674303,1.23464572429657,1.53296053409576,84.34891979396339,4536.10396439489,21.616666666666667,21.37,calm,86.83181762695308
67,201,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00068.png,1317,P1,99.997802734375,2,22,34,False,True,False,Female,False,False,True,False,10.415715217590302,74.08245849609379,2.7946255207061803,2.9231574535369904,1.48199677467346,0.6346580386161801,5.31027412414551,2.35711288452148,72.05293709039695,4608.156901485287,21.95,21.57,calm,74.08245849609379
68,203,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00069.png,1337,P1,99.997802734375,1,22,34,False,True,False,Female,False,False,True,False,5.589797496795651,70.2155380249023,12.9292678833008,3.88106918334961,0.937101244926453,0.599660396575928,2.9630775451660196,2.88448762893677,79.85894525051114,4688.015846735798,22.283333333333335,22.17,calm,70.2155380249023
69,207,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00070.png,1357,P1,99.9962005615234,2,22,34,True,True,False,Female,False,False,True,True,0.05816650390625,0.0105024110525846,99.4284896850586,0.359313875436783,0.0416112132370472,0.0321606509387493,0.0196503382176161,0.0501055456697941,99.10071816295385,4787.116564898752,22.616666666666667,22.37,happy,99.4284896850586
70,210,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00071.png,1377,P1,99.997802734375,2,22,34,True,True,False,Female,False,False,True,True,3.31690955162048,2.91552019119263,54.259193420410206,30.6352844238281,1.1547839641571003,1.35425138473511,1.4287316799163798,4.93531942367554,29.387103319168165,4816.50366821792,22.95,22.57,happy,54.259193420410206
71,214,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00072.png,1397,P1,99.997802734375,3,22,34,True,True,False,Male,False,False,True,True,1.1898369789123502,1.23575246334076,11.6585474014282,3.6019287109375,0.42907112836837796,0.42613014578819297,0.115443833172321,81.3432998657227,89.56421885639432,4906.067887074314,23.283333333333335,23.17,surprised,81.3432998657227
72,217,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00073.png,1417,P1,99.997802734375,3,22,34,False,True,False,Female,False,False,True,False,32.6205406188965,33.4364814758301,1.9681006669998202,8.534388542175291,2.34963607788086,1.0522655248641999,17.707342147827102,2.3312430381774902,15.585608720779383,4921.6534957950935,23.616666666666667,23.37,calm,33.4364814758301
73,219,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00074.png,1437,P1,99.997802734375,2,21,33,False,True,False,Female,False,False,True,True,5.38154745101929,17.8973789215088,3.42213582992554,2.38396954536438,0.196846336126328,0.23448309302329998,0.26950079202652,70.21414184570311,84.00000363588333,5005.653499430977,23.95,23.57,surprised,70.21414184570311
74,223,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00075.png,1457,P1,99.9962005615234,3,12,22,False,True,False,Female,False,False,True,False,0.671666145324707,0.894364595413208,0.0646699965000153,0.237653642892838,0.249644339084625,0.14861613512039198,97.6873931884766,0.0459805093705654,97.88411670550708,5103.537616136484,24.283333333333335,24.17,sad,97.6873931884766
75,226,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00076.png,1477,P1,99.997802734375,3,16,28,False,True,False,Female,False,False,True,True,36.595367431640604,42.311351776123,1.65291023254395,4.71050262451172,1.75497078895569,0.725512504577637,2.70650362968445,9.54288291931152,15.937236785888647,5119.4748529223725,24.616666666666667,24.37,calm,42.311351776123
76,229,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00077.png,1497,P1,99.997802734375,3,21,33,True,True,False,Female,False,False,True,True,0.25682419538497897,0.0674268081784248,93.41448974609379,4.10242462158203,0.30258628726005604,0.877260506153107,0.11868654191494,0.860307812690735,89.52698787301783,5209.00184079539,24.95,24.57,happy,93.41448974609379
77,232,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00078.png,1517,P1,99.997802734375,3,22,34,True,True,False,Female,False,False,True,True,2.65708565711975,1.38101518154144,79.0328063964844,7.80475664138794,0.494035094976425,0.43242415785789506,0.22092448174953502,7.97694301605225,78.21145771443847,5287.213298509829,25.283333333333335,25.17,happy,79.0328063964844
78,234,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00079.png,1537,P1,99.997802734375,2,22,34,True,True,False,Female,False,False,True,True,0.260247439146042,0.0256889536976814,98.28345489501949,0.7928255200386051,0.20833986997604395,0.0950217694044113,0.0477970167994499,0.286618173122406,97.70380418002601,5384.917102689855,25.616666666666667,25.37,happy,98.28345489501949
79,238,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00080.png,1557,P1,99.997802734375,3,22,34,False,True,False,Male,False,False,True,False,5.0424489974975595,70.652702331543,4.719995498657231,2.85869193077087,0.619201123714447,0.39289659261703497,1.2544276714325,14.459641456603999,83.4119305610657,5468.3290332509205,25.95,25.57,calm,70.652702331543
80,241,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00081.png,1577,P1,99.997802734375,3,22,34,True,True,False,Female,False,False,True,True,0.0877184420824051,0.0133396619930863,96.7305450439453,1.61607539653778,0.161620959639549,0.33614709973335305,0.0371894650161266,1.0173736810684202,95.92012787330894,5564.249161124229,26.283333333333335,26.17,happy,96.7305450439453
81,244,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00082.png,1597,P1,99.9962005615234,3,21,33,True,True,False,Female,False,False,True,False,0.5988394021987921,0.270758509635925,94.02611541748051,4.01126766204834,0.120735190808773,0.147868826985359,0.305972307920456,0.518440365791321,90.4840459004045,5654.733207024634,26.616666666666667,26.37,happy,94.02611541748051
82,247,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00083.png,1617,P1,99.997802734375,3,21,33,False,True,False,Female,False,False,True,True,5.26678943634033,74.24424743652341,7.12633275985718,4.17351961135864,0.889982759952545,0.49322098493576,1.18632173538208,6.619580268859861,80.13293492794034,5734.866141952574,26.95,26.57,calm,74.24424743652341
83,250,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00084.png,1637,P1,99.997802734375,3,22,34,True,True,False,Female,False,False,True,True,2.4460856914520295,1.6475515365600601,28.3979797363281,56.369026184082,0.9914274215698241,1.7038855552673302,1.1219003200531001,7.322147369384769,-21.037991046905507,5713.828150905669,27.283333333333335,27.17,disgusted,56.369026184082
84,251,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00085.png,1657,P1,99.997802734375,1,22,34,True,True,False,Female,False,False,True,True,0.29666948318481395,0.0234127789735794,97.2689437866211,1.7758356332778897,0.132410138845444,0.0955364406108856,0.0828350558876991,0.32435426115989696,95.66391446441412,5809.492065370083,27.616666666666667,27.37,happy,97.2689437866211
85,255,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00086.png,1677,P1,99.9962005615234,2,13,23,False,True,False,Male,False,False,True,False,2.98327589035034,77.79339599609379,1.28849256038666,1.1055173873901398,2.34703254699707,1.6781516075134297,1.17594647407532,11.6281824111938,88.46610510349274,5897.958170473576,27.95,27.57,calm,77.79339599609379
86,258,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00087.png,1697,P1,99.9962005615234,2,20,32,False,True,False,Female,False,False,True,False,5.7659597396850595,69.1812362670898,1.05219566822052,2.72121906280518,1.5321604013443,4.684313774108889,11.7907466888428,3.2721719741821302,73.65701842308042,5971.615188896656,28.283333333333335,28.17,calm,69.1812362670898
87,262,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00088.png,1717,P1,99.99829864501949,3,21,33,False,True,False,Male,False,False,True,False,8.131655693054201,83.4177780151367,1.6394783258438101,1.8984010219574,0.551984429359436,0.25393086671829196,1.66813838481903,2.43863105773926,79.43202263116835,6051.047211527824,28.616666666666667,28.37,calm,83.4177780151367
88,265,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00089.png,1737,P1,99.997802734375,3,27,43,False,True,False,Female,False,False,True,True,0.8844518065452579,0.775258481502533,1.46201801300049,91.1150360107422,1.63338840007782,1.6510910987853997,2.06649827957153,0.4122492074966429,-87.30116653442384,5963.746044993401,28.95,28.57,disgusted,91.1150360107422
89,267,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00090.png,1757,P1,99.997802734375,2,15,27,False,True,False,Male,False,False,True,False,10.3445520401001,61.5421295166016,1.7242901325225801,7.866844654083249,1.11485326290131,1.04890489578247,6.68159055709839,9.67683124542236,61.479393124580426,6025.225438117981,29.283333333333335,29.17,calm,61.5421295166016
90,271,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00091.png,1777,P1,99.997802734375,3,21,33,False,True,False,Male,False,False,True,False,10.7241668701172,63.422004699707,6.4837346076965305,9.31149101257324,0.990815281867981,0.6203873753547671,2.82979869842529,5.6175971031189,58.687905132770496,6083.9133432507515,29.616666666666667,29.37,calm,63.422004699707
91,273,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00092.png,1797,P1,99.997802734375,2,36,52,True,True,False,Female,False,False,True,True,0.392447263002396,0.328861653804779,40.7228507995605,10.3116235733032,0.268979460000992,2.6279730796813996,0.197677195072174,45.14958190917971,73.33590710163115,6157.249250352383,29.95,29.57,surprised,45.14958190917971
92,276,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00093.png,1817,P1,99.9962005615234,2,21,33,True,True,False,Male,False,False,True,True,1.1297298669815101,0.43505239486694297,92.46115112304692,0.849806547164917,0.9490420818328861,0.36035302281379705,0.0782066881656647,3.7366669178008998,95.3202297687531,6252.569480121136,30.283333333333335,30.17,happy,92.46115112304692
93,280,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00094.png,1837,P1,99.997802734375,3,16,28,False,True,False,Male,False,False,True,True,0.0498787090182304,0.070247046649456,0.0415847674012184,0.0143272448331118,0.00552809378132224,0.0867152363061905,0.00219712313264608,99.72952270507808,99.69815854588519,6352.267638667021,30.616666666666667,30.37,surprised,99.72952270507808
94,282,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00095.png,1857,P1,99.9849014282227,2,22,34,True,True,False,Female,False,False,True,True,1.19541823863983,4.29444599151611,80.0500869750977,5.724247932434079,0.9629186987876891,4.23508262634277,0.668226063251495,2.86957502365112,77.69050395488743,6429.958142621908,30.95,30.57,happy,80.0500869750977
95,286,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00096.png,1877,P1,99.997802734375,3,19,31,False,True,False,Male,False,False,True,False,10.4704322814941,75.7121963500977,4.2736382484436,2.62085771560669,0.5853442549705511,0.35288876295089705,2.81597948074341,3.16866087913513,73.11164045333871,6503.069783075247,31.283333333333335,31.17,calm,75.7121963500977
96,289,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00097.png,1897,P1,99.997802734375,3,22,34,False,False,False,Female,False,False,True,True,3.8031003475189196,0.10072028636932401,0.0534398816525936,1.23866939544678,90.86803436279301,1.42840456962585,0.7769927382469181,1.7306333780288703,87.05964633449916,6590.129429409746,31.616666666666667,31.37,angry,90.86803436279301
97,292,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00098.png,1917,P1,99.997802734375,3,22,34,False,True,False,Female,False,False,True,True,0.495844095945358,1.11204564571381,1.9046310186386102,2.37927794456482,0.422756642103195,65.4602584838867,0.4001665413379671,27.8250217437744,-36.6707589328289,6553.458670476917,31.95,31.57,fear,65.4602584838867
98,295,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00099.png,1937,P1,99.997802734375,3,21,33,True,True,False,Female,False,False,True,False,1.5071207284927401,1.84868180751801,91.05581665039058,3.37383532524109,0.194840505719185,0.17397075891494798,0.335863590240479,1.50987708568573,89.89015282690521,6643.348823303822,32.28333333333333,32.17,happy,91.05581665039058
99,298,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00100.png,1957,P1,99.9962005615234,3,22,34,True,True,False,Female,False,False,True,False,9.07004356384277,13.2101612091064,42.5582427978516,26.8045387268066,1.0356011390686,1.07214331626892,3.56483244895935,2.68442916870117,26.106541156768827,6669.455364460591,32.61666666666667,32.37,happy,42.5582427978516
