,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence
60,185,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00063.png,1217,P3,99.9973983764648,1,28,44,False,False,False,Male,True,False,True,False,90.38253784179692,7.23119592666626,0.0129165593534708,0.05966638401150701,0.237201392650604,0.0788560211658478,1.8023278713226298,0.19528996944427499,-88.1156124118716,88.57040474377577,1460.194840040058,1753.199830636382,20.283333333333335,20.17,calm,7.23119592666626
61,188,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00064.png,1237,P3,99.9973983764648,1,23,35,False,False,False,Male,True,False,True,True,3.9253342151641806,12.920650482177699,2.11656618118286,1.46754372119904,1.7779016494751,1.50039350986481,0.19194865226745603,76.0996551513672,76.2935872077942,80.20455503463745,1536.488427247852,1833.4043856710196,20.616666666666667,20.37,surprised,76.0996551513672
62,193,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00065.png,1257,P3,99.9973983764648,3,22,34,False,False,False,Male,False,False,True,False,1.6244955062866202,88.0420455932617,2.56839323043823,1.17091691493988,1.9299099445343,0.6276480555534361,3.0592911243438703,0.977295637130737,6.367125570774074,-0.362285554409027,1542.8555528186262,1833.0421001166105,20.95,20.57,calm,88.0420455932617
63,196,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00066.png,1277,P3,99.9973983764648,3,30,46,False,False,False,Male,False,False,False,False,0.378416627645493,65.1996917724609,0.36758756637573203,0.934676647186279,30.5128192901611,0.226914018392563,1.69945812225342,0.680437088012695,32.17412281036374,-31.49359875917432,1575.02967562899,1801.5485013574362,21.283333333333335,21.17,calm,65.1996917724609
64,199,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00067.png,1297,P3,99.9973983764648,3,22,34,True,False,False,Male,True,False,True,True,0.55408251285553,1.57041919231415,94.35891723632808,0.42404431104659995,0.232272803783417,0.292076230049133,0.8916286826133729,1.67656004428864,96.47332817316051,95.33369022607799,1671.5030038021505,1896.8821915835142,21.616666666666667,21.37,happy,94.35891723632808
65,202,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00068.png,1317,P3,99.9973983764648,3,22,34,False,False,False,Male,True,False,True,False,4.09326219558716,15.240393638610803,0.153053686022758,1.0765082836151099,1.4825013875961297,0.378076493740082,77.35459899902341,0.221611931920052,74.42007201910016,-75.0676043629646,1745.9230758212507,1821.8145872205496,21.95,21.57,sad,77.35459899902341
66,205,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00069.png,1337,P3,99.9973983764648,3,25,39,False,False,False,Male,True,False,True,False,5.1526021957397505,89.4035186767578,0.0801597833633423,0.173407137393951,1.9787858724594098,0.104330837726593,2.9841725826263397,0.123016908764839,-0.055543348193178146,0.3237441331148239,1745.8675324730575,1822.1383313536644,22.283333333333335,22.17,calm,89.4035186767578
67,208,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00070.png,1357,P3,99.9954986572266,3,24,38,False,False,False,Male,True,False,True,False,2.21230268478394,87.6601104736328,0.10784274339675899,0.18199861049652102,2.0609917640686004,0.13146865367889402,7.55855751037598,0.0867228582501411,7.551282234489914,-7.263210944831368,1753.4188147075474,1814.875120408833,22.616666666666667,22.37,calm,87.6601104736328
68,209,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00071.png,1377,P3,99.9973983764648,1,25,39,True,False,False,Male,True,False,False,True,2.3231863975524902,14.3464832305908,72.85047912597659,5.44665765762329,1.6873091459274299,0.5456003546714779,0.557361900806427,2.2429230213165297,70.11382949352267,70.27086019515994,1823.53264420107,1885.145980603993,22.95,22.57,happy,72.85047912597659
69,212,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00072.png,1397,P3,99.9954986572266,1,24,38,False,False,False,Male,True,False,True,False,0.8126831650733951,97.92230224609379,0.0901174172759056,0.0565264448523521,0.455255657434464,0.0564625710248947,0.346097409725189,0.260556846857071,0.33928029239177704,0.3619404882192613,1823.8719244934618,1885.5079210922122,23.283333333333335,23.17,calm,97.92230224609379
70,215,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00073.png,1417,P3,99.9973983764648,1,22,34,False,False,False,Male,True,False,True,False,25.1558532714844,49.344242095947294,16.2476768493652,0.862393617630005,1.8594542741775502,0.65430748462677,0.9771156907081601,4.8989539146423295,-1.3807386755943956,43.257827937602976,1822.4911858178675,1928.7657490298152,23.616666666666667,23.37,calm,49.344242095947294
71,221,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00075.png,1457,P3,99.9973983764648,1,32,48,False,False,False,Male,False,False,True,False,0.0529821552336216,0.103429332375526,0.16220997273922,0.0197003670036793,0.0815569162368774,98.4059295654297,1.04868304729462,0.125494778156281,99.7511917576194,97.59667614102365,1922.242377575487,2026.3624251708388,24.283333333333335,24.17,fear,98.4059295654297
72,224,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00076.png,1477,P3,99.9973983764648,1,22,34,False,False,False,Male,False,False,False,False,14.746088981628402,58.0137062072754,7.654968738555911,3.4835867881774902,8.45210552215576,0.7645761370658871,4.038414478302,2.8465511798858603,5.526940286159526,10.03807824850081,1927.7693178616464,2036.4005034193397,24.616666666666667,24.37,calm,58.0137062072754
73,227,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00077.png,1497,P3,99.99639892578121,1,26,42,False,False,False,Male,True,False,True,False,1.8063567876815803,70.3240585327148,8.18107414245605,2.5023560523986803,6.967603206634519,5.5856218338012695,3.5492732524871804,1.0836607217788699,21.05852031707763,3.6374809741973912,1948.827838178724,2040.037984393537,24.95,24.57,calm,70.3240585327148
74,230,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00078.png,1517,P3,99.9973983764648,1,27,43,False,False,False,Male,True,False,True,False,2.38901948928833,90.6343307495117,1.10212433338165,0.875945866107941,1.8587874174118,0.177971407771111,0.520869374275208,2.44095087051392,2.835738047957418,2.8544634431600615,1951.6635762266815,2042.892447836697,25.283333333333335,25.17,calm,90.6343307495117
75,233,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00079.png,1537,P3,99.9973983764648,1,23,35,False,False,False,Male,True,False,True,False,0.387262314558029,98.35321044921879,0.16303108632564497,0.118074670433998,0.5415971279144289,0.0424049459397793,0.29940930008888206,0.0950064435601234,0.6361119188368316,-0.27137630805373236,1952.2996881455183,2042.6210715286434,25.616666666666667,25.37,calm,98.35321044921879
76,236,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00080.png,1557,P3,99.99639892578121,1,23,37,False,False,False,Male,True,False,True,False,3.8612730503082298,72.1913681030273,12.759639739990199,7.48204898834229,1.1875647306442298,0.44227078557014504,0.814805269241333,1.2610332965850801,5.121991783380468,8.839797884225803,1957.4216799288988,2051.460869412869,25.95,25.57,calm,72.1913681030273
77,239,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00081.png,1577,P3,99.9973983764648,1,26,40,False,False,False,Male,True,False,True,False,1.00493788719177,95.84996795654301,1.40228998661041,0.15670596063137102,0.445265978574753,0.1508579403162,0.8418602943420409,0.148116558790207,1.8267469108104697,1.262370139360422,1959.2484268397093,2052.7232395522296,26.283333333333335,26.17,calm,95.84996795654301
78,243,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00082.png,1597,P3,99.9973983764648,2,22,34,False,False,False,Male,False,False,True,True,76.7098770141602,1.3823450803756698,9.00218772888184,0.9594323039054871,1.1005108356475801,1.9320011138916,5.45868444442749,3.4549605846405,-56.72096461057667,83.58039885759358,1902.5274622291327,2136.303638409823,26.616666666666667,26.37,happy,9.00218772888184
79,245,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00083.png,1617,P3,99.99639892578121,1,24,38,False,False,False,Male,False,False,True,False,1.3905148506164597,95.7369842529297,0.509409010410309,0.349183201789856,0.698052704334259,0.150755077600479,0.7038255929946899,0.46127560734748796,0.7836199402809091,0.7608930468559305,1903.3110821694136,2137.064531456679,26.95,26.57,calm,95.7369842529297
80,248,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00084.png,1637,P3,99.9973983764648,1,23,35,False,False,False,Male,False,False,True,False,5.77856206893921,23.552364349365202,34.8231925964355,2.89854097366333,5.75695276260376,8.41642379760742,15.891697883606,2.88226318359375,59.09342718124389,27.35325002670279,1962.4045093506575,2164.417781483382,27.283333333333335,27.17,happy,34.8231925964355
81,253,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00085.png,1657,P3,99.9973983764648,3,22,34,False,False,False,Male,True,False,True,True,1.4408639669418302,10.9650526046753,63.4488296508789,1.1613374948501598,4.70215177536011,7.404327392578121,9.05067443847656,1.8267667293548602,83.83054852485657,59.20662403106688,2046.235057875514,2223.624405514449,27.616666666666667,27.37,happy,63.4488296508789
82,256,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00086.png,1677,P3,99.9973983764648,3,20,32,False,False,False,Male,False,False,True,False,3.9377045631408705,75.2451171875,11.537778854370101,0.557658016681671,2.6552329063415496,0.671290397644043,4.229548931121831,1.16566646099091,15.76415497064589,9.870000422000874,2061.99921284616,2233.4944059364498,27.95,27.57,calm,75.2451171875
83,259,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00087.png,1697,P3,99.9973983764648,3,26,40,False,False,False,Male,True,False,True,False,36.1775703430176,36.6189727783203,0.9477542042732242,2.31411099433899,3.83725547790527,2.3806815147399902,16.1314430236816,1.5922131538391102,-13.602333962917397,18.815409719944068,2048.3968788832426,2252.3098156563938,28.283333333333335,28.17,calm,36.6189727783203
84,260,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00088.png,1717,P3,99.9973983764648,1,23,37,False,False,False,Male,True,True,True,False,0.985449373722076,96.0655288696289,0.0898964107036591,0.0535442382097244,0.28628107905387895,0.0920604169368744,2.36362624168396,0.0636120736598969,1.8564826101064689,-1.4724332839250571,2050.253361493349,2250.8373823724687,28.616666666666667,28.37,calm,96.0655288696289
85,263,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00089.png,1737,P3,99.9973983764648,1,23,35,False,False,False,Male,True,False,True,False,0.95423823595047,96.8364105224609,0.10451326519250899,0.0471174120903015,0.42163598537445096,0.0679289326071739,1.44441664218903,0.123729906976223,1.1608690842986156,-0.6627596989274067,2051.4142305776477,2250.1746226735413,28.95,28.57,calm,96.8364105224609
86,266,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00090.png,1757,P3,99.9973983764648,1,22,34,False,False,False,Male,True,True,True,False,2.10238981246948,91.07117462158199,0.14158822596073198,0.153388291597366,1.60741877555847,0.193233922123909,4.62226629257202,0.108546726405621,4.4172758385539055,-3.8373146727681133,2055.8315064162016,2246.337308000773,29.283333333333335,29.17,calm,91.07117462158199
87,269,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00091.png,1777,P3,99.9973983764648,1,22,34,False,False,False,Male,False,False,True,False,0.22518853843212103,93.2361068725586,5.09690999984741,0.09550452977418901,0.12351451814174699,0.120221786201,0.6423304080963129,0.46021527051925704,6.122498914599417,5.041186138987539,2061.954005330801,2251.3784941397607,29.616666666666667,29.37,calm,93.2361068725586
88,274,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00092.png,1797,P3,99.99639892578121,3,37,55,False,False,False,Male,False,False,False,False,1.02419531345367,5.4385881423950195,0.831549167633057,1.8797162771225,3.39965009689331,75.779052734375,6.70290660858154,4.94434547424316,88.7535924911499,70.59686970710754,2150.707597821951,2321.9753638468683,29.95,29.57,fear,75.779052734375
89,277,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00093.png,1817,P3,99.9946975708008,3,27,43,False,False,False,Male,False,False,True,False,0.0635080710053444,0.10258307307958599,0.0167161505669355,0.0107795903459191,0.0916778221726418,97.03219604492192,0.0276444535702467,2.6548891067504905,99.74883591663097,99.63720750715588,2250.456433738582,2421.612571354024,30.283333333333335,30.17,fear,97.03219604492192
90,279,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00094.png,1837,P3,99.9946975708008,2,26,42,False,False,False,Male,False,False,True,False,3.3179950714111297,28.153150558471697,8.634974479675291,2.35486221313477,1.27550721168518,4.8453631401062,50.6334648132324,0.7846902012825009,60.50114256143567,-36.680811345577226,2310.9575763000175,2384.931760008447,30.616666666666667,30.37,sad,50.6334648132324
91,283,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00095.png,1857,P3,99.99639892578121,3,13,23,False,False,False,Male,False,False,True,False,54.6531257629395,21.2017593383789,1.82934772968292,1.30810332298279,1.5944116115570102,2.23688173294067,14.653636932372999,2.52273654937744,-33.12421452999126,43.68593990802774,2277.8333617700264,2428.6176999164745,30.95,30.57,calm,21.2017593383789
92,284,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00096.png,1877,P3,99.9973983764648,1,18,30,False,False,False,Male,True,False,True,False,1.21902906894684,91.0232162475586,5.94997692108154,0.23309038579464,0.306348145008087,0.25226861238479603,0.6735422015190121,0.34253296256065396,6.07254938781261,6.55082683265209,2283.905911157839,2435.1685267491266,31.283333333333335,31.17,calm,91.0232162475586
93,287,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00097.png,1897,P3,99.9973983764648,1,20,32,False,False,False,Male,True,False,True,False,1.90997922420502,82.6766586303711,11.6260900497437,0.605214059352875,0.557138442993164,0.3681594431400301,1.17643618583679,1.08032023906708,12.292951077222869,12.645760267973001,2296.198862235062,2447.8142870170996,31.616666666666667,31.37,calm,82.6766586303711
94,290,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00098.png,1917,P3,99.9973983764648,1,22,34,True,False,False,Male,True,False,True,True,0.758082389831543,2.95634818077087,91.55288696289058,0.264836192131042,0.877711474895477,0.289991527795792,0.136602535843849,3.1635422706604,94.99781619012352,94.48535294830795,2391.1966784251854,2542.2996399654076,31.95,31.57,happy,91.55288696289058
95,293,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00099.png,1937,P3,99.9973983764648,1,23,37,False,False,False,Male,True,False,True,False,6.084777355194089,62.972015380859396,26.9637336730957,0.5727543234825129,0.7367505431175229,0.443254262208939,1.5728003978729201,0.65391731262207,23.71292451024055,31.26337733864784,2414.909602935426,2573.5630173040554,32.28333333333333,32.17,calm,62.972015380859396
96,296,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00100.png,1957,P3,99.9973983764648,1,23,35,False,False,False,Male,True,False,True,False,2.4188666343688996,86.5796127319336,8.08652877807617,0.254753649234772,0.6675838232040411,0.21617217361927,1.5184727907180802,0.258009821176529,8.073147103190419,8.538767144083975,2422.9827500386164,2582.1017844481394,32.61666666666667,32.37,calm,86.5796127319336
