,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence
60,188,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00063.png,1217,p2,99.99720001220699,2,16,28,False,False,False,Female,False,False,True,False,0.913968801498413,2.07861804962158,0.0926167145371437,0.710304975509644,8.95572566986084,0.414007812738419,86.7304534912109,0.104306511580944,94.67283642292018,-94.87158429622646,1228.375986918807,170.09697772003682,20.283333333333335,20.17,sad,86.7304534912109
61,191,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00064.png,1237,p2,99.9972991943359,2,21,33,False,False,False,Female,False,False,True,False,1.2296847105026203,10.099691390991199,15.3153610229492,71.4663543701172,0.695808291435242,0.387723326683044,0.449508368968964,0.355864822864532,-55.49177324771884,-55.323037147522015,1172.8842136710882,114.7739405725148,20.616666666666667,20.37,disgusted,71.4663543701172
62,193,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00065.png,1257,p2,99.9964981079102,1,22,34,True,False,False,Female,False,False,True,True,4.17077684402466,4.95236873626709,40.054756164550795,41.2755279541016,3.7304859161377,2.10442686080933,1.0202715396881101,2.6913836002349902,4.155019283294671,2.9950580596923686,1177.039232954383,117.76899863220717,20.95,20.57,disgusted,41.2755279541016
63,196,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00066.png,1277,p2,99.99720001220699,1,21,33,False,False,False,Female,False,False,True,False,3.08792209625244,47.582061767578104,2.20559167861938,5.85698127746582,30.827465057373,1.58811807632446,8.14512157440186,0.706732749938965,34.52812576293941,-37.24120330810544,1211.5673587173223,80.52779532410173,21.283333333333335,21.17,calm,47.582061767578104
64,200,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00067.png,1297,p2,99.9964981079102,2,21,33,False,False,False,Female,False,False,False,False,0.0281503591686487,99.26516723632808,0.0974133983254433,0.104714497923851,0.22417777776718104,0.0219740942120552,0.225888937711716,0.0325183756649494,0.46910772658884525,-0.3747249860316514,1212.0364664439112,80.15307033807008,21.616666666666667,21.37,calm,99.26516723632808
65,202,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00068.png,1317,p2,99.9972991943359,1,21,33,False,False,False,Female,False,False,True,False,0.21426424384117101,93.7595062255859,0.814385056495667,2.8850724697112997,1.5022127628326398,0.122446417808533,0.554491460323334,0.147614657878876,0.04181364178657877,-3.643066316843026,1212.0782800856978,76.51000402122705,21.95,21.57,calm,93.7595062255859
66,205,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00069.png,1337,p2,99.99340057373051,1,22,34,False,False,False,Female,False,False,True,False,0.846919596195221,78.3419418334961,0.34611952304840105,1.98434484004974,4.51724052429199,0.314094066619873,13.466686248779302,0.182645082473755,15.99552100896836,-18.278493344783783,1228.0738010946661,58.231510676443264,22.283333333333335,22.17,calm,78.3419418334961
67,208,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00070.png,1357,p2,99.9964981079102,1,22,34,False,False,False,Female,False,False,False,False,0.7479645013809201,88.3238983154297,2.06308794021606,2.81340885162354,2.47105097770691,0.591790974140167,2.5297050476074197,0.45909184217453003,4.5533534288406265,-3.952229619026193,1232.6271545235068,54.27928105741707,22.616666666666667,22.37,calm,88.3238983154297
68,212,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00071.png,1377,p2,99.99340057373051,2,21,33,False,False,False,Female,False,False,False,False,0.24841146171092998,94.49803924560551,0.7215396761894229,1.60959327220917,1.3523457050323502,0.150817304849625,1.2305611371993999,0.18869835138320898,1.7859574407339072,-2.883033320307733,1234.4131119642407,51.39624773710934,22.95,22.57,calm,94.49803924560551
69,215,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00072.png,1397,p2,99.9964981079102,2,21,33,False,False,False,Female,False,False,False,False,0.256919533014297,92.2090835571289,0.7197753787040709,5.34104585647583,0.650679409503937,0.15940269827842699,0.42731034755706804,0.235777586698532,-3.4050199687480927,-5.047160416841508,1231.0080919954926,46.349087320267834,23.283333333333335,23.17,calm,92.2090835571289
70,218,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00073.png,1417,p2,99.99340057373051,2,21,33,False,False,False,Female,False,False,True,False,0.129173502326012,97.3627471923828,0.536154329776764,0.48131951689720204,0.7146777510643009,0.11198909580707599,0.5178428888320921,0.14610144495964097,1.4162724912166598,-0.7904217839241021,1232.4243644867092,45.55866553634373,23.616666666666667,23.37,calm,97.3627471923828
71,222,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00074.png,1437,p2,99.99610137939449,3,18,30,False,False,False,Female,False,False,True,False,0.0695477724075317,97.67955780029301,0.19141779839992498,0.142175301909447,0.555081844329834,0.0946723222732544,1.19372630119324,0.0738211125135422,1.8969963043928169,-1.4615244418382678,1234.321360791102,44.09714109450547,23.95,23.57,calm,97.67955780029301
72,225,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00075.png,1457,p2,99.9964981079102,3,20,32,False,False,False,Female,False,False,False,False,0.0139789581298828,99.5229339599609,0.0589610785245895,0.0169535726308823,0.0524562709033489,0.0228393003344536,0.298279047012329,0.0136054530739784,0.41520861908793427,-0.2583041004836559,1234.73656941019,43.83883699402181,24.283333333333335,24.17,calm,99.5229339599609
73,228,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00076.png,1477,p2,99.99340057373051,3,14,26,False,False,False,Female,False,False,False,False,1.09430766105652,94.86886596679692,0.968498349189758,0.28183847665786704,0.659654974937439,0.254677295684814,1.3880621194839498,0.484096080064774,2.3788426816463475,0.4720238149166105,1237.1154120918363,44.31086080893842,24.616666666666667,24.37,calm,94.86886596679692
74,231,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00077.png,1497,p2,99.9964981079102,3,21,33,False,False,False,Female,False,False,False,False,0.32925432920455894,94.18804931640621,0.8614424467086791,1.13436162471771,0.6534302830696109,0.157968252897263,2.5775167942047097,0.0979729443788528,2.8847147673368467,-2.9186707288026765,1240.0001268591732,41.39219008013575,24.95,24.57,calm,94.18804931640621
75,233,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00078.png,1517,p2,99.9964981079102,2,13,25,True,False,False,Female,False,False,True,True,0.0395729467272758,0.0368267111480236,96.7223968505859,0.152253657579422,0.25690463185310397,2.28294587135315,0.0682996064424515,0.44079065322876,99.57951100915666,99.0082484260201,1339.5796378683299,140.40043850615587,25.283333333333335,25.17,happy,96.7223968505859
76,236,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00079.png,1537,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,False,False,0.298249512910843,96.1979293823242,0.26732045412063604,0.9274204969406129,0.760540962219238,0.132671430706978,1.31397485733032,0.10188534110784501,1.3507230356335613,-2.201809577643869,1340.9303609039634,138.198628928512,25.616666666666667,25.37,calm,96.1979293823242
77,239,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00080.png,1557,p2,99.9972991943359,2,22,34,True,False,False,Female,False,False,True,True,0.16966198384761802,0.0465282313525677,97.25430297851558,1.5830020904541,0.23460896313190502,0.46643391251564004,0.0504385344684124,0.195023015141487,96.4481433294713,96.21737230196591,1437.3785042334348,234.4160012304779,25.95,25.57,happy,97.25430297851558
78,242,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00081.png,1577,p2,99.99340057373051,2,22,34,False,False,False,Female,False,False,True,True,3.05583310127258,12.7651901245117,2.28648781776428,78.8723602294922,1.09937882423401,0.279590129852295,0.9833222031593319,0.6578399538993841,-76.62157440185548,-74.675310254097,1360.7569298315793,159.7406909763809,26.283333333333335,26.17,disgusted,78.8723602294922
79,246,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00082.png,1597,p2,99.99340057373051,3,22,34,False,False,False,Female,False,False,True,False,0.643488943576813,87.3687286376953,0.939026832580566,4.114715576171879,2.52607583999634,0.443242639303207,3.6443850994110094,0.32033735513687106,3.1148632466793007,-7.939080744981771,1363.8717930782586,151.80161023139914,26.616666666666667,26.37,calm,87.3687286376953
80,248,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00083.png,1617,p2,99.99720001220699,2,14,26,False,False,False,Female,False,False,True,False,1.63409280776978,86.1017074584961,0.59102076292038,5.19332027435303,3.24396538734436,0.24808654189109802,2.71244525909424,0.27535286545753496,0.24345773458480274,-8.401177942752838,1364.1152508128434,143.4004322886463,26.95,26.57,calm,86.1017074584961
81,252,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00084.png,1637,p2,99.99610137939449,3,21,33,False,False,False,Female,False,False,True,False,6.28906774520874,78.52069091796879,1.32603716850281,4.15600299835205,6.20431184768677,0.464481770992279,2.51450896263123,0.524895906448364,0.5891649127006635,-4.270341217517857,1364.704415725544,139.13009107112845,27.283333333333335,27.17,calm,78.52069091796879
82,255,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00085.png,1657,p2,99.99720001220699,3,16,28,False,False,False,Female,False,False,True,False,16.4318561553955,63.369476318359396,1.37730073928833,3.9250521659851096,10.329662322998,0.43870162963867204,3.35474681854248,0.773209512233734,-4.083287298679394,1.4116067290306469,1360.6211284268647,140.54169780015908,27.616666666666667,27.37,calm,63.369476318359396
83,257,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00086.png,1677,p2,99.99610137939449,2,7,17,False,False,False,Female,False,False,True,True,0.000556854531168938,0.00208373158238828,0.0023990098852664198,0.000994449597783387,99.9833602905273,0.00702070631086826,0.0012543968623504,0.00234236451797187,99.9948254639748,-99.97329020174216,1460.6159538908396,40.568407598416925,27.95,27.57,angry,99.9833602905273
84,260,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00087.png,1697,p2,99.99610137939449,2,19,31,False,False,False,Female,False,False,True,False,2.0621235370636,45.8311538696289,0.431738287210464,7.08882713317871,40.6901397705078,0.196313813328743,3.4165248870849596,0.28317490220069896,35.866940990090356,-48.222141250967965,1496.48289488093,-7.65373365255104,28.283333333333335,28.17,calm,45.8311538696289
85,263,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00088.png,1717,p2,99.99340057373051,2,18,30,False,False,False,Female,False,False,True,False,0.579353451728821,58.414524078369105,0.21846008300781197,1.25902783870697,35.6377410888672,0.10598693042993498,3.7018465995788596,0.0830620676279068,37.90871547907592,-39.611752994358554,1534.3916103600059,-47.265486646909594,28.616666666666667,28.37,calm,58.414524078369105
86,266,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00089.png,1737,p2,99.99610137939449,2,18,30,False,False,False,Female,False,False,True,False,0.8826914429664608,78.85081481933591,0.273277461528778,1.91931784152985,13.3045654296875,0.114178493618965,4.51243543624878,0.142715364694595,15.545162901282307,-18.32345594465733,1549.9367732612882,-65.58894259156692,28.95,28.57,calm,78.85081481933591
87,269,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00090.png,1757,p2,99.99720001220699,2,18,30,False,False,False,Female,False,False,False,False,24.2730922698975,57.041316986084006,1.04196166992188,4.81621789932251,7.721771240234379,0.43070390820503207,3.7159595489502,0.958979487419128,-15.219934314489393,10.45078864693645,1534.7168389467988,-55.13815394463047,29.283333333333335,29.17,calm,57.041316986084006
88,273,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00091.png,1777,p2,99.99340057373051,3,20,32,False,False,False,Female,False,False,True,False,24.841455459594698,28.201297760009798,0.368417173624039,2.7096540927887003,34.7365531921387,0.31976890563964805,8.40036010742188,0.422490864992142,16.696480691433013,-19.89443498849875,1551.4133196382318,-75.03258893312922,29.616666666666667,29.37,angry,34.7365531921387
89,276,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00092.png,1797,p2,99.99340057373051,3,19,31,False,False,False,Female,False,False,True,False,10.008676528930698,32.7990913391113,0.35727399587631203,1.35646855831146,52.1037178039551,0.22102114558219899,2.7868876457214395,0.36685982346534707,44.47061532735824,-45.293242514133446,1595.88393496559,-120.32583144726266,29.95,29.57,angry,52.1037178039551
90,279,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00093.png,1817,p2,99.99340057373051,3,21,33,False,False,False,Female,False,False,True,False,5.283222675323491,35.7459259033203,0.36150842905044606,1.6667219400405902,52.003879547119105,0.211347982287407,4.490505695343019,0.23689568042755102,50.354192718863445,-52.068132415413814,1646.2381276844535,-172.39396386267646,30.283333333333335,30.17,angry,52.003879547119105
91,282,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00094.png,1837,p2,99.99340057373051,3,19,31,False,False,False,Female,False,False,True,False,6.034044742584231,21.637149810791,0.365107417106628,2.52515840530396,60.0686721801758,0.30231454968452504,8.84343719482422,0.224114552140236,61.24444274604322,-64.51168651878837,1707.4825704304967,-236.90565038146482,30.616666666666667,30.37,angry,60.0686721801758
92,285,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00095.png,1857,p2,99.99720001220699,3,17,29,False,False,False,Female,False,False,True,False,2.53895664215088,19.4337882995605,0.18835970759391799,1.17845010757446,74.4059066772461,0.12968412041664099,1.9656730890274001,0.159172579646111,73.13138942420483,-74.53385682404041,1780.6139598547015,-311.43950720550527,30.95,30.57,angry,74.4059066772461
93,288,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00096.png,1877,p2,99.99340057373051,3,20,32,False,False,False,Female,False,False,True,False,5.35957860946655,60.7932929992676,0.7139493227005,2.43349289894104,25.5819797515869,0.528817594051361,3.84793424606323,0.740957498550415,23.620566904544813,-24.520103871822343,1804.2345267592464,-335.9596110773276,31.283333333333335,31.17,calm,60.7932929992676
94,291,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00097.png,1897,p2,99.99720001220699,3,21,33,False,False,False,Female,False,False,True,False,1.56592524051666,61.5938301086426,0.25814235210418696,3.48491597175598,12.563286781311,0.47745639085769703,19.6739883422852,0.382452607154846,28.304485261440288,-33.03821450471879,1832.5390120206866,-368.9978255820464,31.616666666666667,31.37,calm,61.5938301086426
95,294,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00098.png,1917,p2,99.99720001220699,3,21,33,False,False,False,Female,False,False,False,False,0.7798253893852231,87.3733367919922,0.368222445249557,1.4964439868927,5.9182429313659695,0.274668365716934,3.3844416141509996,0.404817044734955,8.074123024940492,-8.971595287323,1840.6131350456271,-377.9694208693694,31.95,31.57,calm,87.3733367919922
96,297,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00099.png,1937,p2,99.99340057373051,3,20,32,False,False,False,Female,False,False,True,False,2.55992388725281,32.501251220703104,0.324375987052917,1.8030624389648402,17.8124313354492,1.00219702720642,43.712799072265604,0.28396064043045005,58.77277773618694,-59.15783530473705,1899.385912781814,-437.12725617410644,32.28333333333333,32.17,sad,43.712799072265604
97,300,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00100.png,1957,p2,99.99340057373051,3,18,30,False,False,False,Female,False,False,True,False,2.3783903121948198,23.4392433166504,0.17546550929546398,2.5655353069305398,63.167171478271506,0.502640902996063,7.31918716430664,0.45236760377883894,66.67290703952315,-69.54302962124349,1966.0588198213372,-506.6702857953499,32.61666666666667,32.37,angry,63.167171478271506
