,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence
60,189,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00063.png,1217,p1,99.9973983764648,3,12,22,False,True,False,Female,False,False,True,False,2.26445198059082,81.11265563964841,0.256205081939697,0.0441680550575256,0.257536739110947,0.30687034130096397,15.1391267776489,0.618977189064026,14.270096093416187,-11.994326978921865,986.9652305217458,658.7124684667212,20.283333333333335,20.17,calm,81.11265563964841
61,192,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00064.png,1237,p1,99.99960327148442,3,12,22,False,True,False,Female,False,False,True,False,0.0578661113977432,99.38177490234379,0.0439493916928768,0.00706756860017776,0.0157531853765249,0.081690140068531,0.0918155610561371,0.320085823535919,0.48836042173206784,0.38895515166223027,987.4535909434778,659.1014236183835,20.616666666666667,20.37,calm,99.38177490234379
62,195,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00065.png,1257,p1,99.9981002807617,3,12,22,False,True,False,Female,False,False,True,False,0.8357044458389279,94.0834426879883,0.5566492676734921,0.104675613343716,0.17149487137794503,0.585324168205261,0.457683771848679,3.20500993728638,4.035781957209113,4.448833562433721,991.4893729006869,663.5502571808172,20.95,20.57,calm,94.0834426879883
63,197,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00066.png,1277,p1,99.99960327148442,2,12,22,False,True,False,Female,False,False,True,False,0.347963452339172,98.21084594726558,0.33659452199935896,0.0318799987435341,0.10620030760765099,0.0658314973115921,0.32302367687225303,0.577659904956818,1.029466457664967,0.866945393383503,992.5188393583519,664.4172025742007,21.283333333333335,21.17,calm,98.21084594726558
64,199,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00067.png,1297,p1,99.9981002807617,1,19,31,False,True,False,Female,False,False,True,False,0.703140735626221,90.51727294921879,0.9067606925964359,0.139608040452003,0.16591106355190302,0.22763527929782898,6.96262550354004,0.37704542279243497,7.797229185700418,-5.053562477231026,1000.3160685440523,659.3636400969697,21.616666666666667,21.37,calm,90.51727294921879
65,203,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00068.png,1317,p1,99.9994964599609,2,12,22,False,True,False,Female,False,False,True,False,0.059020146727562006,99.4430923461914,0.11011125892400699,0.0142494011670351,0.0235557928681374,0.0406435504555702,0.13036315143108398,0.17895975708961498,0.4103639628738165,0.22056636773049768,1000.7264325069261,659.5842064647002,21.95,21.57,calm,99.4430923461914
66,207,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00069.png,1337,p1,99.9994964599609,3,12,22,False,True,False,Female,False,False,True,False,0.9113000631332401,82.7434387207031,0.699169158935547,0.0845987945795059,0.262919127941132,0.450896084308624,14.5498199462891,0.29786187410354603,15.264767333865203,-12.53811068832878,1015.9911998407913,647.0460957763714,22.283333333333335,22.17,calm,82.7434387207031
67,210,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00070.png,1357,p1,99.99960327148442,3,12,22,False,True,False,Female,False,False,True,False,0.574118614196777,84.4044570922852,0.345606744289398,0.0486967265605927,0.17581535875797302,3.2821037769317596,1.98216080665588,9.18704509735107,14.349916443228711,11.18220134079456,1030.34111628402,658.228297117166,22.616666666666667,22.37,calm,84.4044570922852
68,213,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00071.png,1377,p1,99.9994964599609,3,13,25,False,True,False,Female,False,False,True,False,0.18433973193168599,97.6814422607422,0.29537129402160606,0.0446576550602913,0.10225919634103801,0.24627459049224898,1.17231142520905,0.273333549499512,1.8605526685714777,-0.3199091106653264,1032.2016689525915,657.9083880065007,22.95,22.57,calm,97.6814422607422
69,216,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00072.png,1397,p1,99.9981002807617,3,12,22,False,False,False,Female,False,False,True,True,11.3676242828369,63.520198822021506,5.26479196548462,0.936868071556091,3.29857778549194,4.5867195129394505,4.203773498535161,6.82144594192505,11.87081634998323,19.601362347602826,1044.0724853025747,677.5097503541035,23.283333333333335,23.17,calm,63.520198822021506
70,219,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00073.png,1417,p1,99.99960327148442,3,12,22,False,True,False,Female,False,False,True,False,0.134362995624542,99.3293075561523,0.0744039937853813,0.0108219180256128,0.0328631028532982,0.0224961899220943,0.262520968914032,0.13322433829307598,0.38032368011772694,0.05828152783215054,1044.4528089826924,677.5680318819357,23.616666666666667,23.37,calm,99.3293075561523
71,221,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00074.png,1437,p1,99.99960327148442,2,12,22,False,True,False,Female,False,False,True,False,0.34743243455886796,94.96490478515621,0.171166658401489,0.0200839471071959,0.0847835168242455,0.261314302682877,3.9857664108276403,0.164549097418785,4.300063604488972,-3.1461713816970622,1048.7528725871814,674.4218605002386,23.95,23.57,calm,94.96490478515621
72,224,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00075.png,1457,p1,99.99960327148442,2,12,22,False,True,False,Female,False,False,True,False,0.779416859149933,95.8658065795898,0.37535607814788796,0.0335413441061974,0.14425952732563,0.22102984786033605,1.8687429428100601,0.7118511199951171,2.5082813128829007,0.04111009091138651,1051.2611539000643,674.46297059115,24.283333333333335,24.17,calm,95.8658065795898
73,227,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00076.png,1477,p1,99.9994964599609,2,12,22,False,True,False,Female,False,False,True,False,0.609676659107208,94.3319473266602,0.701761603355408,0.0730871334671974,0.138156786561012,0.10499013960361502,3.8808400630950897,0.15953926742076902,4.302524067461488,-2.516116313636299,1055.5636779675258,671.9468542775137,24.616666666666667,24.37,calm,94.3319473266602
74,230,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00077.png,1497,p1,99.9994964599609,2,10,20,False,True,False,Female,False,False,True,False,1.8251866102218601,93.2757110595703,0.31533673405647306,0.0821592435240746,0.21080498397350303,0.174385383725166,2.6475439071655296,1.46887004375458,2.909595198929317,0.8432706370949721,1058.473273166455,672.7901249146087,24.95,24.57,calm,93.2757110595703
75,234,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00078.png,1517,p1,99.99960327148442,3,34,50,False,True,False,Female,False,False,True,False,0.0971635282039642,97.8867645263672,0.563798427581787,0.0465437434613705,0.0485214367508888,0.133999392390251,1.14622807502747,0.0769822895526886,1.8258223496377506,-0.36934961751103856,1060.2990955160928,672.4207752970976,25.283333333333335,25.17,calm,97.8867645263672
76,237,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00079.png,1537,p1,99.99960327148442,3,12,22,False,False,False,Female,False,False,True,True,0.0082668187096715,0.00718298042193055,0.00116194831207395,0.00025852597900666296,0.000452018692158163,0.009514749981462959,0.00023942605184856802,99.9729232788086,99.97576607715746,99.99091682508879,1160.2748615932503,772.4116921221864,25.616666666666667,25.37,surprised,99.9729232788086
77,240,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00080.png,1557,p1,99.9973983764648,3,31,47,False,True,False,Female,False,False,True,False,2.22929167747498,48.0582389831543,4.2998952865600595,1.16515648365021,1.55675137042999,23.3763771057129,18.347520828247102,0.966767430305481,45.15286386013034,9.802902817726117,1205.4277254533806,782.2145949399126,25.95,25.57,calm,48.0582389831543
78,243,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00081.png,1577,p1,99.99960327148442,3,13,23,False,True,False,Female,False,False,True,False,0.301021814346313,95.3007965087891,0.45235505700111406,0.0686912462115288,0.183132186532021,1.58087587356567,0.7553245425224301,1.35779023170471,3.959764830768104,2.684895001351827,1209.3874902841487,784.8994899412644,26.283333333333335,26.17,calm,95.3007965087891
79,245,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00082.png,1597,p1,99.99960327148442,2,13,23,False,True,False,Female,False,False,True,False,0.282961577177048,95.53033447265621,0.265896767377853,0.0469063371419907,0.0924667418003082,1.8384473323822002,1.25603914260864,0.686957240104675,3.809939309954638,1.678850695490837,1213.1974295941034,786.5783406367552,26.616666666666667,26.37,calm,95.53033447265621
80,249,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00083.png,1617,p1,99.99960327148442,3,12,22,False,True,False,Female,False,False,True,False,0.0788104459643364,99.3510208129883,0.092643529176712,0.00928809214383364,0.0261774249374866,0.0215481445193291,0.370485782623291,0.0500183887779713,0.47277473192662,-0.16293079126626245,1213.67020432603,786.415409845489,26.95,26.57,calm,99.3510208129883
81,251,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00084.png,1637,p1,99.99960327148442,2,12,22,False,True,False,Female,False,False,True,False,0.557294428348541,97.25804901123051,0.29754388332366905,0.0351047404110432,0.0863434076309204,0.440863579511642,0.970529973506927,0.35427814722061207,1.5571598224341863,0.5580019168555734,1215.2273641484642,786.9734117623445,27.283333333333335,27.17,calm,97.25804901123051
82,254,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00085.png,1657,p1,99.99960327148442,2,12,22,False,True,False,Female,False,False,True,False,0.8487451076507572,90.10711669921879,0.576408386230469,0.0765427052974701,0.19143934547901198,4.2466721534728995,1.22069823741913,2.7323791980743395,8.042309507727623,6.915524557232851,1223.2696736561918,793.8889363195774,27.616666666666667,27.37,calm,90.10711669921879
83,258,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00086.png,1677,p1,99.99960327148442,3,12,22,False,True,False,Female,False,False,True,False,0.0737685188651085,98.3219833374023,0.0832946226000786,0.0180357098579407,0.0414331294596195,0.9109045267105099,0.448479175567627,0.102108240127563,1.4944154657423487,0.662127893418073,1224.7640891219341,794.5510642129955,27.95,27.57,calm,98.3219833374023
84,261,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00087.png,1697,p1,99.99960327148442,3,12,22,False,True,False,Female,False,False,True,False,0.23356811702251398,98.4106216430664,0.18822015821933702,0.0196562651544809,0.0457990877330303,0.0753451660275459,0.180413097143173,0.846376717090607,1.0829298440366983,1.0976417083293197,1225.8470189659708,795.6487059213248,28.283333333333335,28.17,calm,98.4106216430664
85,264,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00088.png,1717,p1,99.9994964599609,3,12,22,False,True,False,Female,False,False,True,False,0.386777281761169,97.81566619873051,0.26655787229538,0.039456058293581,0.0904448106884956,0.105814948678017,0.380290776491165,0.91499125957489,1.3318663276731977,1.1639497168362143,1227.178885293644,796.812655638161,28.616666666666667,28.37,calm,97.81566619873051
86,267,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00089.png,1737,p1,99.99960327148442,3,12,22,False,True,False,Female,False,False,True,False,1.2144535779953,96.2818832397461,0.28802385926246604,0.0390378423035145,0.11113139241933802,0.168197199702263,0.6079755425453189,1.2893040180206299,1.2111405916512012,2.2018338777124877,1228.3900258852952,799.0144895158735,28.95,28.57,calm,96.2818832397461
87,270,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00090.png,1757,p1,99.9994964599609,3,12,22,False,True,False,Female,False,False,True,False,6.133240222930911,90.2175750732422,0.2125064432621,0.05800163373351099,0.222575843334198,0.0836843252182007,2.25377941131592,0.818629264831543,-2.60006656870246,4.713703367859125,1225.7899593165928,803.7281928837326,29.283333333333335,29.17,calm,90.2175750732422
88,272,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00091.png,1777,p1,99.99960327148442,2,12,22,False,True,False,Female,False,False,True,False,0.25641727447509804,98.5135040283203,0.158002123236656,0.0277499202638865,0.0701072067022324,0.0264924690127373,0.602627515792847,0.34510129690170305,0.9181634169071913,0.08552852086722845,1226.7081227335,803.8137214045998,29.616666666666667,29.37,calm,98.5135040283203
89,275,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00092.png,1797,p1,99.9994964599609,2,13,23,False,True,False,Female,False,False,True,False,0.020116550847888,99.63250732421879,0.0756915211677551,0.0100012822076678,0.022996399551630003,0.0100264074280858,0.210095077753067,0.0185689087957144,0.30726048164069647,-0.11868937127292148,1227.0153832151407,803.6950320333269,29.95,29.57,calm,99.63250732421879
90,278,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00093.png,1817,p1,99.9994964599609,2,12,22,False,True,False,Female,False,False,True,False,0.0813415348529816,99.1386184692383,0.274655491113663,0.0366787873208523,0.0460464991629124,0.0510705970227718,0.29808738827705394,0.0735044851899147,0.625344138592482,0.09975943341851246,1227.6407273537332,803.7947914667454,30.283333333333335,30.17,calm,99.1386184692383
91,281,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00094.png,1837,p1,99.99960327148442,2,12,22,False,True,False,Female,False,False,True,False,0.216587454080582,98.47283935546879,0.283676415681839,0.0276580564677715,0.0797853618860245,0.133531719446182,0.586128354072571,0.19977630674839,1.038652647286653,0.140000123530626,1228.6793800010198,803.9347915902761,30.616666666666667,30.37,calm,98.47283935546879
92,284,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00095.png,1857,p1,99.9994964599609,2,13,23,False,True,False,Female,False,False,True,False,0.18489582836628002,94.6461334228516,0.32257309556007396,0.0464842729270458,0.0937942564487457,0.0925353392958641,4.54485321044922,0.0687260627746582,4.891101863235236,-4.0164014138281345,1233.570481864255,799.9183901764479,30.95,30.57,calm,94.6461334228516
93,287,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00096.png,1877,p1,99.9994964599609,2,12,22,False,True,False,Female,False,False,True,False,1.39003121852875,88.6403579711914,0.32345849275589,0.0604172423481941,0.319822430610657,0.0578164458274841,9.07650375366211,0.13158951699733698,8.458742178976534,-7.553847752511499,1242.0292240432316,792.3645424239364,31.283333333333335,31.17,calm,88.6403579711914
94,290,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00097.png,1897,p1,99.9994964599609,2,17,29,False,True,False,Female,False,False,True,False,0.226222679018974,97.4052886962891,0.9822595119476322,0.0979487746953964,0.0954131782054901,0.058148842304945,1.04440987110138,0.0903125554323196,1.9463725052773966,0.11917176470160414,1243.975596548509,792.483714188638,31.616666666666667,31.37,calm,97.4052886962891
95,293,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00098.png,1917,p1,99.99960327148442,2,13,23,False,True,False,Female,False,False,True,False,2.80055165290833,80.1443099975586,0.762492716312408,0.0699637979269028,0.29798954725265503,0.15837021172046697,15.454475402832001,0.31184795498848,14.114660382270777,-11.789166212081874,1258.0902569307798,780.6945479765561,31.95,31.57,calm,80.1443099975586
96,296,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00099.png,1937,p1,99.9994964599609,2,9,19,False,True,False,Female,False,False,True,False,0.295348584651947,96.97716522216801,0.638248682022095,0.0503779612481594,0.10558144748210901,0.095128521323204,1.5844483375549299,0.253709822893143,2.3313902653753744,-0.45797213539480935,1260.4216471961552,780.2365758411613,32.28333333333333,32.17,calm,96.97716522216801
