,Unnamed: 0,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised,emotions,emotion0,cum_emotions,cum0_emotions,min_timestamp,min_upgrade,main_emotion,mainE_confidence
60,187,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00063.png,1217,p3,99.9993057250977,1,13,23,False,True,False,Female,False,False,True,True,11.4321632385254,56.2285232543945,4.81535959243774,5.47848129272461,1.85521185398102,2.1704349517822297,1.5502918958663898,16.4695262908936,9.950180053710971,26.00349903106695,20.55572504736483,3314.6151119526476,20.283333333333335,20.17,calm,56.2285232543945
61,190,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00064.png,1237,p3,99.9991989135742,1,22,34,True,True,False,Female,False,False,True,True,0.666656851768494,0.338321626186371,94.65216064453121,2.6268529891967796,0.30968263745307895,0.229141905903816,0.11771322786808001,1.05948078632355,93.07466936111446,93.55319133400913,113.63039440847929,3408.1683032866567,20.616666666666667,20.37,happy,94.65216064453121
62,194,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00065.png,1257,p3,99.9991989135742,2,13,23,False,True,False,Female,False,False,True,True,15.2037906646729,38.163967132568395,6.058222770690921,16.1278591156006,3.57130551338196,1.8436697721481299,1.9840419292449998,17.047138214111303,-0.8272715806961866,18.469614863395694,112.8031228277831,3426.6379181500524,20.95,20.57,calm,38.163967132568395
63,198,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00066.png,1277,p3,99.9991989135742,3,22,34,True,True,False,Female,False,False,True,True,1.5000358819961501,3.72610950469971,86.3118438720703,4.23192977905273,1.1417093276977501,0.6438310146331789,0.7569568753242489,1.6875786781311002,84.8099541068077,84.012693464756,197.6130769345908,3510.6506116148084,21.283333333333335,21.17,happy,86.3118438720703
64,201,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00067.png,1297,p3,99.9991989135742,3,17,29,False,True,False,Female,False,False,True,True,14.928485870361301,21.561012268066396,19.7814083099365,15.087811470031701,7.2271413803100595,2.80666947364807,1.09779942035675,17.5096740722656,18.406395316123977,31.613485455512954,216.01947225071478,3542.2640970703214,21.616666666666667,21.37,calm,21.561012268066396
65,204,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00068.png,1317,p3,99.99819946289058,3,13,23,False,True,False,Female,False,False,True,True,9.45613861083984,55.809356689453104,12.0060863494873,7.59214782714844,2.5033802986144997,2.2627398967742898,2.40217733383179,7.96797180175781,10.094069242477408,19.19523119926451,226.1135414931922,3561.459328269586,21.95,21.57,calm,55.809356689453104
66,206,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00069.png,1337,p3,99.9990005493164,2,12,22,False,True,False,Female,False,False,True,True,25.3351173400879,38.2650489807129,10.8724031448364,9.80842113494873,4.48114919662476,1.03482365608215,1.7260448932647698,8.47699451446533,-8.552123069763221,29.703723430633517,217.561418423429,3591.1630517002195,22.283333333333335,22.17,calm,38.2650489807129
67,209,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00070.png,1357,p3,99.9991989135742,2,15,27,False,True,False,Female,False,False,True,True,21.155252456665,19.368478775024396,15.1965322494507,8.75192165374756,2.16592669487,9.18636512756348,1.3670378923416102,22.8084869384766,20.817174792289833,56.06175053119661,238.3785932157188,3647.224802231416,22.616666666666667,22.37,surprised,22.8084869384766
68,211,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00071.png,1377,p3,99.9991989135742,1,18,30,False,True,False,Female,False,False,True,True,6.69550657272339,55.0334587097168,5.28318786621094,4.800628662109379,3.1628131866455096,1.5151393413543701,7.01943111419678,16.4898338317871,21.97427010536193,15.000794649124131,260.35286332108075,3662.2255968805403,22.95,22.57,calm,55.0334587097168
69,214,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00072.png,1397,p3,99.9991989135742,1,21,33,False,True,False,Female,False,False,True,True,6.51837825775146,28.062967300415,3.4227669239044203,6.35660362243652,2.71391654014587,1.3141723871231101,0.7313606142997741,50.87983703613279,46.187071621417985,52.33327382802962,306.53993494249875,3714.55887070857,23.283333333333335,23.17,surprised,50.87983703613279
70,217,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00073.png,1417,p3,99.9993057250977,1,21,33,False,True,False,Female,False,False,True,True,4.43512916564941,5.578768730163571,2.3605625629425,8.78504848480225,0.852269887924194,1.6604075431823702,0.373080313205719,75.9547424316406,67.98088508844373,74.40044301748271,374.52082003094245,3788.9593137260526,23.616666666666667,23.37,surprised,75.9547424316406
71,220,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00074.png,1437,p3,99.9993057250977,1,16,28,False,True,False,Female,False,False,True,True,99.8736190795898,0.0217856913805008,0.0078853415325284,0.0107160285115242,0.00589061621576548,0.00815417617559433,0.00844097603112459,0.0635003298521042,-99.79046366829421,99.92811130639161,274.73035636264825,3888.8874250324443,23.95,23.57,surprised,0.0635003298521042
72,223,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00075.png,1457,p3,99.9991989135742,1,13,23,False,True,False,Female,False,False,True,False,18.065830230712898,54.1402397155762,2.08776187896729,2.19953870773315,0.660924971103668,0.530272603034973,1.19055187702179,21.1248817443848,5.329024136066476,37.75773090124135,280.05938049871475,3926.6451559336856,24.283333333333335,24.17,calm,54.1402397155762
73,226,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00076.png,1477,p3,99.9993057250977,1,22,34,False,True,False,Female,False,False,True,False,4.29708194732666,80.7920684814453,2.5080900192260698,2.13174104690552,1.2230951786041298,0.321833103895187,4.99299383163452,3.73309373855591,6.350282877683637,2.512268751859658,286.4096633763984,3929.1574246855453,24.616666666666667,24.37,calm,80.7920684814453
74,229,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00077.png,1497,p3,99.9993057250977,1,12,22,False,True,False,Female,False,False,True,True,79.600227355957,1.77918112277985,0.534720063209534,0.417904078960419,0.20973894000053397,0.4857000112533571,0.19476991891860998,16.7777614593506,-61.81544104218479,96.57599595189093,224.5942223342136,4025.733420637436,24.95,24.57,surprised,16.7777614593506
75,232,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00078.png,1517,p3,99.9993057250977,1,19,31,True,True,False,Female,False,False,True,True,0.772117376327515,0.0593082159757614,98.0560150146484,0.275067448616028,0.15951550006866502,0.16683143377304097,0.0911419540643692,0.420009166002274,97.8463282436132,98.88924808800216,322.4405505778268,4124.622668725438,25.283333333333335,25.17,happy,98.0560150146484
76,235,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00079.png,1537,p3,99.9991989135742,1,20,32,False,True,False,Female,False,False,True,True,30.502172470092802,46.971839904785206,2.48296976089478,2.26553177833557,0.46111318469047496,0.788216948509216,1.68249034881592,14.845663070678699,-12.507250934839282,44.20988693833353,309.9332996429875,4168.832555663772,25.616666666666667,25.37,calm,46.971839904785206
77,238,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00080.png,1557,p3,99.9991989135742,1,22,34,False,True,False,Female,False,False,True,False,20.817361831665,70.18589019775389,1.85480010509491,1.32655668258667,0.33227676153183,0.380979537963867,2.1739256381988503,2.92821097373962,-14.473725497722594,22.14859336614605,295.4595741452649,4190.981149029918,25.95,25.57,calm,70.18589019775389
78,241,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00081.png,1577,p3,99.9991989135742,1,19,31,False,True,False,Female,False,False,True,False,16.134710311889602,71.6879501342773,1.6199370622634899,1.20618009567261,0.5456719398498541,0.382443964481354,1.86883878707886,6.5542707443237305,-6.369727909564922,21.07067126035685,289.0898462357,4212.051820290275,26.283333333333335,26.17,calm,71.6879501342773
79,244,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00082.png,1597,p3,99.9993057250977,1,22,34,False,True,False,Female,False,False,True,False,30.553213119506804,56.5597953796387,3.11098003387451,1.69968509674072,0.49945032596588107,0.47756749391555803,1.15224921703339,5.947054862976071,-21.065596282482115,36.73743087053295,268.0242499532179,4248.789251160808,26.616666666666667,26.37,calm,56.5597953796387
80,247,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00083.png,1617,p3,99.9993057250977,1,19,31,False,True,False,Female,False,False,True,True,6.11263227462769,2.23171997070312,0.32557511329650896,0.240073889493942,0.12543532252311698,0.453226864337921,0.133791595697403,90.3775405883789,85.06286332011223,96.76967403292656,353.08711327333015,4345.5589251937345,26.95,26.57,surprised,90.3775405883789
81,250,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00084.png,1637,p3,99.9993057250977,1,16,28,False,True,False,Female,False,False,True,False,36.6312408447266,48.358715057373,3.6003406047821005,3.19405651092529,0.624829590320587,1.37371373176575,3.37667846679688,2.84041833877563,-28.009316623210943,37.25014895200731,325.0777966501192,4382.809074145742,27.283333333333335,27.17,calm,48.358715057373
82,253,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00085.png,1657,p3,99.9993057250977,1,17,29,False,True,False,Female,False,False,True,False,27.1037101745605,56.5062942504883,6.000928401947019,2.7526655197143595,0.520858824253082,0.83709305524826,3.23862838745117,3.0398178100585898,-16.21904921531674,30.46939671039576,308.85874743480247,4413.278470856138,27.616666666666667,27.37,calm,56.5062942504883
83,256,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00086.png,1677,p3,99.9993057250977,1,21,33,False,True,False,Female,False,False,True,False,48.3282127380371,40.4115447998047,3.63870310783386,1.68286466598511,0.770529806613922,0.5927160382270811,1.9751889705658001,2.60024333000183,-40.43369615077971,50.731291770935044,268.42505128402274,4464.009762627073,27.95,27.57,calm,40.4115447998047
84,259,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00087.png,1697,p3,99.9993057250977,1,19,31,False,True,False,Female,False,False,True,False,69.1475143432617,23.2383136749268,1.740678191185,1.30399203300476,0.500979065895081,0.525614500045776,1.56353545188904,1.97937488555908,-64.14132428169249,70.02467536926268,204.28372700233024,4534.034437996335,28.283333333333335,28.17,calm,23.2383136749268
85,262,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00088.png,1717,p3,99.9993057250977,1,20,32,False,True,False,Female,False,False,True,False,18.9957046508789,57.156898498535206,3.67662262916565,2.9841949939727797,1.4170562028884899,2.52027440071106,8.55057716369629,4.69866991043091,-1.1166993379592784,16.93944323062896,203.16702766437095,4550.973881226964,28.616666666666667,28.37,calm,57.156898498535206
86,265,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00089.png,1737,p3,99.9991989135742,1,16,28,False,True,False,Female,False,False,True,False,60.85469055175779,27.302846908569304,2.56413626670837,1.69256067276001,0.962863326072693,0.602885603904724,1.98592710494995,4.0340890884399405,-52.397349834442124,63.41445040702817,150.7696778299288,4614.3883316339925,28.95,28.57,calm,27.302846908569304
87,268,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00090.png,1757,p3,99.9993057250977,1,21,33,False,True,False,Female,False,False,True,False,65.2566452026367,22.2757453918457,2.05040574073792,2.0736331939697297,0.7735576629638671,1.03908538818359,1.97305583953857,4.5578756332397505,-56.93629813194274,68.0837652683258,93.83337969798606,4682.472096902318,29.283333333333335,29.17,calm,22.2757453918457
88,271,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00091.png,1777,p3,99.9993057250977,1,15,27,False,True,False,Female,False,False,True,False,47.7741622924805,35.83203125,2.84140181541443,2.5152709484100297,1.03718304634094,0.759990394115448,1.6255030632018999,7.614449977874759,-36.41090494394305,53.81204742193226,57.42247475404301,4736.2841443242505,29.616666666666667,29.37,calm,35.83203125
89,274,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00092.png,1797,p3,99.9993057250977,1,15,27,False,True,False,Female,False,False,True,False,17.8612308502197,59.4365348815918,2.52846360206604,3.424311876297,1.3354290723800701,3.0536258220672594,2.6225569248199503,9.73783779144287,-2.0076295137405142,25.798860192298854,55.4148452403025,4762.083004516549,29.95,29.57,calm,59.4365348815918
90,277,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00093.png,1817,p3,99.9993057250977,1,12,22,False,True,False,Female,False,False,True,False,98.9982757568359,0.5587204694747919,0.0496857315301895,0.0889384970068932,0.0342065244913101,0.0219804886728525,0.093344047665596,0.15485343337059002,-98.73314402811225,99.00830634124573,-43.31829878780975,4861.091310857795,30.283333333333335,30.17,calm,0.5587204694747919
91,280,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00094.png,1837,p3,99.9993057250977,1,13,25,False,True,False,Female,False,False,True,False,47.0002937316895,36.09348678588871,2.0758476257324197,1.91847383975983,1.25287318229675,0.543823301792145,2.00146532058716,9.113729476928711,-33.93102866411214,53.56088179349904,-77.24932745192189,4914.652192651294,30.616666666666667,30.37,calm,36.09348678588871
92,283,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00095.png,1857,p3,99.9993057250977,1,22,34,False,True,False,Female,False,False,True,False,46.73258972167971,30.6042366027832,1.5610282421112098,2.9056854248046897,6.682827949523929,0.7013408541679379,8.50045585632324,2.31183671951294,-29.880785524845138,33.217826306819944,-107.13011297676702,4947.870018958114,30.95,30.57,calm,30.6042366027832
93,286,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00096.png,1877,p3,99.9991989135742,1,18,30,False,True,False,Female,False,False,True,False,21.672481536865202,55.842803955078104,2.34304785728455,1.07170736789703,0.600415050983429,0.323582231998444,0.9400987029075619,17.205865859985398,-1.33117920160285,38.93275636434557,-108.46129217836987,4986.80277532246,31.283333333333335,31.17,calm,55.842803955078104
94,289,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00097.png,1897,p3,99.99819946289058,1,12,22,False,True,False,Female,False,False,True,False,5.27415704727173,87.93297576904301,1.02068686485291,0.9403546452522281,0.8738456964492801,0.0742050111293793,1.2669335603714,2.61683559417725,-0.3620049655437394,5.9047506153583615,-108.8232971439136,4992.707525937818,31.616666666666667,31.37,calm,87.93297576904301
95,292,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00098.png,1917,p3,99.9991989135742,1,30,46,False,False,False,Female,False,False,True,False,0.977525770664215,91.51331329345699,0.234415501356125,0.12003522366285302,0.14580065011978102,2.9005775451660196,0.31042468547821006,3.7979106903076203,6.291568078100688,7.3341689482331365,-102.53172906581293,5000.041694886051,31.95,31.57,calm,91.51331329345699
96,295,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00099.png,1937,p3,99.9991989135742,1,18,30,False,True,False,Female,False,False,True,True,16.146953582763697,55.6871185302734,2.50745058059692,4.36196947097778,1.7036023139953602,0.857342958450317,1.34220147132874,17.393367767334002,3.295042037963865,29.497341632843057,-99.23668702784906,5029.539036518894,32.28333333333333,32.17,calm,55.6871185302734
97,298,/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_pilotTeam2VeroRound2/00100.png,1957,p3,99.99819946289058,1,20,32,False,True,False,Female,False,False,True,False,8.37639331817627,75.52769470214841,2.28878474235535,4.24190759658813,1.6097691059112502,0.47861006855964705,1.5572788715362502,5.919561386108401,-0.7642967402935024,9.654393941164036,-100.00098376814256,5039.193430460058,32.61666666666667,32.37,calm,75.52769470214841
