,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised
162,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00055.png,1057,P3,99.99739838,2,23,37,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,11.32592678,1.225412965,0.34914428,77.54223633,1.117280722,3.21897459,3.611876488,1.609154463
163,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00055.png,1057,P2,99.98690033,3,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,15.82659531,74.5983429,0.214971691,0.45087406,0.823597789,0.220548645,7.593748569,0.271321893
164,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00056.png,1077,P3,99.99469757,1,23,35,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,59.63035202,2.492614746,0.406590909,2.21013689,2.041922092,19.98711777,10.710783,2.520488977
165,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00056.png,1077,P2,99.98889923,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,FALSE,FALSE,63.15445709,33.01160812,0.101343401,0.139830425,0.35889852,0.098350249,2.604997396,0.530520856
166,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00056.png,1077,P1,99.99829865,3,12,22,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,2.948593616,14.62920761,1.069333315,0.737753391,0.158833787,0.597430468,0.167076647,79.69177246
167,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00057.png,1097,P3,99.99469757,1,16,28,FALSE,FALSE,FALSE,Male,TRUE,FALSE,FALSE,FALSE,0.3078821,97.83473969,0.068031788,0.027221575,0.10228084,0.052614801,1.575544477,0.031687267
168,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00057.png,1097,P1,99.99829865,2,22,34,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,22.5437851,23.06607437,4.045670509,0.860266268,4.398982048,3.131537199,36.47195816,5.481727123
169,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00057.png,1097,P2,99.98889923,3,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,92.93235779,1.205737472,0.010001155,0.045357849,0.010814496,0.012050817,1.024092317,4.759592056
170,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00058.png,1117,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,25.83341026,10.41069412,22.33119392,7.070215702,4.056326866,11.81232357,2.266532898,16.21930313
171,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00058.png,1117,P2,99.99720001,2,13,23,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.094609544,15.31541634,83.68315887,0.369611382,0.073404141,0.043931797,0.185141385,0.234725982
172,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00058.png,1117,P1,99.99620056,3,23,35,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.291569382,0.083725646,97.64777374,1.160829663,0.267797649,0.175611168,0.077719361,0.294975907
173,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00059.png,1137,P3,99.99469757,1,30,46,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,20.60845184,71.96573639,0.391739458,1.423920274,1.441342354,0.336916745,1.42876792,2.403130293
174,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00059.png,1137,P1,99.99829865,2,15,27,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,45.91107178,31.13518333,1.700241089,2.577812672,1.924752116,0.700303197,1.317729235,14.73291397
175,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00059.png,1137,P2,99.99720001,3,19,31,FALSE,FALSE,FALSE,Female,FALSE,FALSE,FALSE,FALSE,2.891370535,31.13210487,13.24183083,2.800698042,0.620441675,3.785895109,38.51930618,7.008355141
176,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00060.png,1157,P3,99.99739838,1,23,37,TRUE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,58.30476761,1.034516573,36.55617142,0.610449493,0.65090543,0.36087656,0.37666595,2.105646372
177,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00060.png,1157,P1,99.99780273,2,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,4.466759682,78.2432251,5.826582909,2.675236464,1.239393353,0.571084082,2.867743254,4.109984398
178,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00060.png,1157,P2,99.99720001,3,17,29,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.141361982,0.066619247,99.05402374,0.302205592,0.060267489,0.109462745,0.140873924,0.125181913
179,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00061.png,1177,P1,99.99780273,1,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,2.117736816,2.8880651,77.37139893,12.23547935,0.751163661,0.799507737,1.08941102,2.747231007
180,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00061.png,1177,P3,99.99639893,2,17,29,FALSE,FALSE,FALSE,Male,FALSE,FALSE,FALSE,FALSE,0.308634877,27.9011898,0.018750802,0.028009243,0.112742081,0.146150932,71.44612885,0.038401861
181,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00061.png,1177,P2,99.98889923,3,15,27,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.649817824,4.061154842,93.83404541,0.537450433,0.152141243,0.126123026,0.440704495,0.198572308
182,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00062.png,1197,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,0.421425641,41.43039703,0.026629601,0.062073413,0.255093247,0.080944441,57.68108368,0.04235765
183,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00062.png,1197,P1,99.99829865,2,22,34,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,9.055095673,79.60312653,3.096761227,2.594130039,0.756150246,0.492186993,1.981549144,2.421002626
184,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00062.png,1197,P2,99.99720001,3,23,37,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,2.827163696,88.94685364,4.883505821,0.850452781,0.248586014,0.159398019,1.80864501,0.275389999
185,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00063.png,1217,P3,99.99739838,1,28,44,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,90.38253784,7.231195927,0.012916559,0.059666384,0.237201393,0.078856021,1.802327871,0.195289969
186,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00063.png,1217,P1,99.99829865,2,20,32,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,14.62580395,73.66586304,3.02256608,2.753717422,1.234638929,0.338520229,2.990387917,1.368495584
187,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00063.png,1217,P2,99.98690033,3,13,25,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.603928685,98.08463287,0.425153047,0.105343454,0.09427198,0.048640851,0.592071474,0.045958299
188,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00064.png,1237,P3,99.99739838,1,23,35,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,3.925334215,12.92065048,2.116566181,1.467543721,1.777901649,1.50039351,0.191948652,76.09965515
189,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00064.png,1237,P2,99.98889923,2,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.573352814,86.92687988,9.044116974,0.851820886,0.500713587,0.264763027,1.561716914,0.276635438
190,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00064.png,1237,P1,99.99780273,3,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,1.154075623,0.176953271,0.98925966,91.23893738,5.6480937,0.16959469,0.329489201,0.293607056
191,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00065.png,1257,P1,99.99620056,1,12,22,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,8.891839981,64.57207489,5.796477318,7.226097584,1.980062962,0.744827867,8.587742805,2.200872183
192,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00065.png,1257,P2,99.99720001,2,14,26,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.016026495,95.76057434,4.081278324,0.036837444,0.013209678,0.004719872,0.068667896,0.018687297
193,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00065.png,1257,P3,99.99739838,3,22,34,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,1.624495506,88.04204559,2.56839323,1.170916915,1.929909945,0.627648056,3.059291124,0.977295637
194,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00066.png,1277,P1,99.99780273,1,19,31,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,14.42959595,70.61871338,1.818087459,1.864738584,1.522119641,0.69412899,2.197843313,6.854769707
195,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00066.png,1277,P2,99.98889923,2,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.69530189,71.491539,5.994930744,3.385448933,1.201319456,0.55047816,15.27591324,0.405064404
196,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00066.png,1277,P3,99.99739838,3,30,46,FALSE,FALSE,FALSE,Male,FALSE,FALSE,FALSE,FALSE,0.378416628,65.19969177,0.367587566,0.934676647,30.51281929,0.226914018,1.699458122,0.680437088
197,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00067.png,1297,P2,99.98889923,1,13,25,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.226462051,99.2220459,0.215269372,0.02939434,0.020950049,0.013600927,0.238495737,0.033780612
198,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00067.png,1297,P1,99.99829865,2,17,29,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,6.45289278,86.83181763,1.772925258,1.130963326,0.802110791,0.241684034,1.234645724,1.532960534
199,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00067.png,1297,P3,99.99739838,3,22,34,TRUE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,0.554082513,1.570419192,94.35891724,0.424044311,0.232272804,0.29207623,0.891628683,1.676560044
200,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00068.png,1317,P2,99.98889923,1,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,FALSE,FALSE,3.232853413,95.00238037,0.417108744,0.076453455,0.092478335,0.025627952,1.042004824,0.111086085
201,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00068.png,1317,P1,99.99780273,2,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,10.41571522,74.0824585,2.794625521,2.923157454,1.481996775,0.634658039,5.310274124,2.357112885
202,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00068.png,1317,P3,99.99739838,3,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,4.093262196,15.24039364,0.153053686,1.076508284,1.482501388,0.378076494,77.354599,0.221611932
203,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00069.png,1337,P1,99.99780273,1,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,5.589797497,70.21553802,12.92926788,3.881069183,0.937101245,0.599660397,2.963077545,2.884487629
204,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00069.png,1337,P2,99.99549866,2,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.418882579,97.68097687,1.257148862,0.079116344,0.058112286,0.016652578,0.416213453,0.07289537
205,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00069.png,1337,P3,99.99739838,3,25,39,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,5.152602196,89.40351868,0.080159783,0.173407137,1.978785872,0.104330838,2.984172583,0.123016909
206,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00070.png,1357,P2,99.98690033,1,15,27,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.053820927,0.042976763,99.52663422,0.157830164,0.042289514,0.066835739,0.038787302,0.070837282
207,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00070.png,1357,P1,99.99620056,2,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.058166504,0.010502411,99.42848969,0.359313875,0.041611213,0.032160651,0.019650338,0.050105546
208,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00070.png,1357,P3,99.99549866,3,24,38,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,2.212302685,87.66011047,0.107842743,0.18199861,2.060991764,0.131468654,7.55855751,0.086722858
209,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00071.png,1377,P3,99.99739838,1,25,39,TRUE,FALSE,FALSE,Male,TRUE,FALSE,FALSE,TRUE,2.323186398,14.34648323,72.85047913,5.446657658,1.687309146,0.545600355,0.557361901,2.242923021
210,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00071.png,1377,P1,99.99780273,2,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,3.316909552,2.915520191,54.25919342,30.63528442,1.154783964,1.354251385,1.42873168,4.935319424
211,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00071.png,1377,P2,99.98889923,3,17,29,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.734318674,32.04571915,65.40522003,0.464176059,0.179257974,0.257462412,0.489042789,0.424800396
212,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00072.png,1397,P3,99.99549866,1,24,38,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,0.812683165,97.92230225,0.090117417,0.056526445,0.455255657,0.056462571,0.34609741,0.260556847
213,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00072.png,1397,P2,99.99720001,2,15,27,TRUE,FALSE,FALSE,Female,FALSE,FALSE,FALSE,TRUE,1.648932338,2.174482584,89.39117432,0.991760015,0.951946616,1.779520154,0.742968976,2.319223166
214,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00072.png,1397,P1,99.99780273,3,22,34,TRUE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,1.189836979,1.235752463,11.6585474,3.601928711,0.429071128,0.426130146,0.115443833,81.34329987
215,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00073.png,1417,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,25.15585327,49.3442421,16.24767685,0.862393618,1.859454274,0.654307485,0.977115691,4.898953915
216,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00073.png,1417,P2,99.98889923,2,20,32,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,34.48038483,60.61946106,2.271817923,0.602175355,0.301494122,0.152342305,1.099526286,0.472795546
217,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00073.png,1417,P1,99.99780273,3,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,32.62054062,33.43648148,1.968100667,8.534388542,2.349636078,1.052265525,17.70734215,2.331243038
218,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00074.png,1437,P3,NA,1,38,56,FALSE,FALSE,FALSE,Male,FALSE,FALSE,FALSE,FALSE,12.25713348,2.151963234,0.620062768,6.087411404,2.548475504,39.52243805,33.89279938,2.919709921
219,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00074.png,1437,P1,99.99780273,2,21,33,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,5.381547451,17.89737892,3.42213583,2.383969545,0.196846336,0.234483093,0.269500792,70.21414185
220,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00074.png,1437,P2,99.98889923,3,21,33,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,65.91500092,24.32556152,5.475770473,1.583744168,0.350614518,0.080362566,1.372520208,0.896430194
221,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00075.png,1457,P3,99.99739838,1,32,48,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,0.052982155,0.103429332,0.162209973,0.019700367,0.081556916,98.40592957,1.048683047,0.125494778
222,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00075.png,1457,P2,99.99549866,2,22,34,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,33.82010269,31.71456146,4.82571888,12.37671852,1.145594835,0.59023422,1.533397794,13.99367046
223,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00075.png,1457,P1,99.99620056,3,12,22,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.671666145,0.894364595,0.064669997,0.237653643,0.249644339,0.148616135,97.68739319,0.045980509
224,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00076.png,1477,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,FALSE,FALSE,FALSE,FALSE,14.74608898,58.01370621,7.654968739,3.483586788,8.452105522,0.764576137,4.038414478,2.84655118
225,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00076.png,1477,P2,99.99720001,2,20,32,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.79466337,96.04247284,1.750914931,0.279593617,0.272863805,0.042822085,0.694773853,0.121893585
226,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00076.png,1477,P1,99.99780273,3,16,28,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,36.59536743,42.31135178,1.652910233,4.710502625,1.754970789,0.725512505,2.70650363,9.542882919
227,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00077.png,1497,P3,99.99639893,1,26,42,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.806356788,70.32405853,8.181074142,2.502356052,6.967603207,5.585621834,3.549273252,1.083660722
228,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00077.png,1497,P2,99.99720001,2,17,29,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,33.90439987,25.29675674,32.14795685,4.889595509,1.157880306,0.277264863,0.781664431,1.544481993
229,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00077.png,1497,P1,99.99780273,3,21,33,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.256824195,0.067426808,93.41448975,4.102424622,0.302586287,0.877260506,0.118686542,0.860307813
230,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00078.png,1517,P3,99.99739838,1,27,43,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,2.389019489,90.63433075,1.102124333,0.875945866,1.858787417,0.177971408,0.520869374,2.440950871
231,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00078.png,1517,P2,99.98889923,2,21,33,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.573750436,0.161057904,96.47332764,1.282157302,0.290270507,0.390226752,0.275164843,0.554035068
232,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00078.png,1517,P1,99.99780273,3,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,2.657085657,1.381015182,79.0328064,7.804756641,0.494035095,0.432424158,0.220924482,7.976943016
233,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00079.png,1537,P3,99.99739838,1,23,35,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,0.387262315,98.35321045,0.163031086,0.11807467,0.541597128,0.042404946,0.2994093,0.095006444
234,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00079.png,1537,P1,99.99780273,2,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.260247439,0.025688954,98.2834549,0.79282552,0.20833987,0.095021769,0.047797017,0.286618173
235,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00079.png,1537,P2,99.99720001,3,22,34,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.519141018,9.325442314,89.32894135,0.477790326,0.051694177,0.030937994,0.111191861,0.154861286
236,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00080.png,1557,P3,99.99639893,1,23,37,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,3.86127305,72.1913681,12.75963974,7.482048988,1.187564731,0.442270786,0.814805269,1.261033297
237,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00080.png,1557,P2,99.99720001,2,22,34,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.269060731,0.535249352,97.31885529,1.135547161,0.166330084,0.173719972,0.205954745,0.195284173
238,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00080.png,1557,P1,99.99780273,3,22,34,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,5.042448997,70.65270233,4.719995499,2.858691931,0.619201124,0.392896593,1.254427671,14.45964146
239,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00081.png,1577,P3,99.99739838,1,26,40,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.004937887,95.84996796,1.402289987,0.156705961,0.445265979,0.15085794,0.841860294,0.148116559
240,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00081.png,1577,P2,99.99720001,2,10,20,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.092756711,0.024081571,99.30088806,0.146800354,0.079014815,0.144884408,0.099938214,0.111642458
241,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00081.png,1577,P1,99.99780273,3,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.087718442,0.013339662,96.73054504,1.616075397,0.16162096,0.3361471,0.037189465,1.017373681
242,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00082.png,1597,P2,99.99720001,1,21,33,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.68028301,0.238216758,49.25672531,0.282307565,0.190809652,0.277242333,0.120407902,48.95400238
243,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound2/00082.png,1597,P3,99.99739838,2,22,34,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,76.70987701,1.38234508,9.002187729,0.959432304,1.100510836,1.932001114,5.458684444,3.454960585
