,frame_id,img_timestamp,identified_person,identification_confidence,face_id,age_low,age_high,smile,eyeglasses,sunglasses,gender,beard,mustache,eyesopen,mouthopen,confused,calm,happy,disgusted,angry,fear,sad,surprised
83,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00030.png,557,P3,99.99739838,1,23,37,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.404494762,95.11734009,0.5009588,0.244390786,1.007206321,0.178253427,1.407956839,0.139409721
84,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00030.png,557,P2,99.99549866,2,14,26,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,9.836987495,76.83992767,0.060305528,0.729160607,5.128035545,0.148115858,7.085934162,0.171535313
85,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00030.png,557,P1,99.99829865,3,20,32,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,8.842614174,75.50660706,2.456383705,4.088894844,1.026858807,0.21820499,1.610689282,6.249740601
86,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00031.png,577,P3,99.99739838,1,15,27,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,23.57130432,32.83528137,0.4397825,1.777916908,1.761064649,5.220207691,34.00720215,0.387246937
87,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00031.png,577,P2,99.98889923,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,47.80203247,31.40339279,1.461973548,12.43396664,2.241134167,0.258143872,3.216668606,1.182686806
88,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00031.png,577,P1,99.99829865,3,22,34,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,4.015317917,88.39388275,0.690879226,1.488917351,0.775583208,0.274223566,2.80163312,1.559567213
89,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00032.png,597,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,5.010884285,35.24988174,16.94988823,18.7475853,14.08680058,1.416649699,0.538694501,7.999611855
90,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00032.png,597,P2,99.98889923,2,14,26,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,69.40539551,16.71780586,0.095016122,0.454261422,0.777742147,0.073402092,12.39596558,0.080413856
91,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00032.png,597,P1,99.99829865,3,21,33,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,1.669085741,92.34721375,2.035361528,1.235313773,0.342047542,0.222620234,0.999106169,1.149250984
92,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00033.png,617,P3,99.99469757,1,23,37,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,0.609714568,96.08784485,0.088486373,0.060136512,0.472090006,0.098766409,2.537270546,0.045698121
93,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00033.png,617,P2,99.98889923,2,19,31,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.460703939,96.7588501,0.727025449,0.264933825,0.388418645,0.045983199,1.272213101,0.08186435
94,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00033.png,617,P1,99.99829865,3,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,6.494194031,75.15984344,6.195420265,4.781955719,0.672604024,0.425307214,2.209830046,4.060841084
95,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00034.png,637,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,5.522759438,92.65840912,0.20028916,0.14467518,0.668601334,0.07063248,0.477848798,0.25677827
96,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00034.png,637,P2,99.99549866,2,13,25,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.156152666,99.15550232,0.215527073,0.071134038,0.108474322,0.009759877,0.252599567,0.030859301
97,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00034.png,637,P1,99.99780273,3,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,2.403326035,24.12765503,3.30423069,33.49528122,0.663022041,11.73464298,1.797679782,22.47416878
98,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00035.png,657,P3,99.99469757,1,29,45,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,19.83374596,65.41130066,0.149784133,0.723896205,1.026828527,0.389007479,8.684000015,3.781439781
99,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00035.png,657,P2,99.98889923,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,2.356143236,87.82486725,0.265738875,0.246260762,1.247346878,0.070325948,7.88300848,0.106300473
100,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00035.png,657,P1,99.99780273,3,12,22,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,11.7390995,80.74741364,1.418579578,1.666461825,0.591203034,0.269575208,2.12556529,1.442102551
101,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00036.png,677,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.492756724,97.50976563,0.039096817,0.06013171,0.224841967,0.030065723,0.406440824,0.236909956
102,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00036.png,677,P2,99.98889923,2,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.985767722,23.73070908,67.81320953,3.372865915,0.622341752,0.501922309,1.35658586,1.616590619
103,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00036.png,677,P1,99.99620056,3,22,34,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,10.79795551,68.17298126,5.151770115,8.538352966,0.849303484,0.414606273,2.389622211,3.68541193
104,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00037.png,697,P2,99.98889923,1,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,FALSE,FALSE,3.627817392,89.89575195,0.496988416,0.410320789,0.759135485,0.264611036,3.83750844,0.707873225
105,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00037.png,697,P3,99.99739838,2,26,42,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,0.370962113,85.44025421,0.714681089,0.379476666,1.970596194,0.07177414,10.30402279,0.748233318
106,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00037.png,697,P1,99.99780273,3,14,26,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,11.0298624,53.75988007,13.34571552,9.72683239,1.495699406,0.871796608,1.926936388,7.84328413
107,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00038.png,717,P2,99.98889923,1,11,21,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.198221818,4.17329216,94.63418579,0.365308225,0.110255055,0.082199447,0.188288972,0.248255298
108,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00038.png,717,P3,99.99739838,2,22,34,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,33.70085144,15.93817329,0.041147307,0.783558071,0.374465287,0.07184194,48.98413086,0.1058321
109,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00038.png,717,P1,99.99829865,3,13,23,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,16.60431099,59.23244476,3.634266615,5.008440495,1.102120519,0.344993353,4.665637493,9.407787323
110,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00039.png,737,P3,99.99739838,1,23,35,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,3.142584562,89.31150818,0.217906684,0.413168132,2.059765577,0.212856352,4.432381153,0.209825993
111,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00039.png,737,P2,99.98889923,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.098345548,99.12672424,0.336119235,0.041054979,0.060521573,0.010353289,0.291979492,0.034898579
112,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00039.png,737,P1,99.99780273,3,16,28,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,5.615593433,85.39187622,2.098983765,1.887532711,0.657834053,0.20421055,2.452657461,1.691307545
113,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00040.png,757,P2,99.98889923,1,11,21,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.002640355,99.92526245,0.004405347,0.0034819,0.001293876,0.001905278,0.044575159,0.016428273
114,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00040.png,757,P3,99.99639893,2,31,47,FALSE,FALSE,FALSE,Male,FALSE,FALSE,FALSE,FALSE,1.077812195,93.44474792,0.41390866,0.343720734,1.032638788,0.07495679,3.109399319,0.502812207
115,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00040.png,757,P1,99.99829865,3,18,30,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,10.5298233,24.97427368,2.904399633,2.645431042,0.506327927,1.007384658,1.046904087,56.38545609
116,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00041.png,777,P2,99.98889923,1,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,7.943002224,39.14339828,45.55397797,2.38976264,0.848602951,0.565017343,1.037017226,2.519217968
117,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00041.png,777,P1,99.99620056,2,21,33,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,20.92303467,47.89752579,10.41446877,10.48726654,1.213087916,0.796411932,4.691461563,3.576747417
118,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00041.png,777,P3,99.99739838,3,19,31,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,22.92616272,53.78833389,3.182281256,1.556464434,2.79519558,3.122657776,5.547210217,7.08169508
119,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00042.png,797,P2,99.99549866,1,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,7.448274612,57.56321716,10.30915642,13.32011986,2.284008265,0.613058507,1.110301971,7.351866245
120,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00042.png,797,P1,99.99829865,2,22,34,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,2.273462534,81.34287262,2.759014368,2.530144453,0.693242908,0.548325479,1.104919076,8.748022079
121,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00042.png,797,P3,99.99469757,3,21,33,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,3.572093964,57.9682579,0.068213105,0.059742808,0.783645809,0.125469089,37.33674622,0.085830301
122,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00043.png,817,P2,99.98889923,1,18,30,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.528044701,96.1244278,2.167429686,0.168602198,0.25243029,0.077291235,0.500180602,0.181585744
123,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00043.png,817,P1,99.99780273,2,20,32,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.537786007,64.50360107,5.507178783,14.55319786,0.736620426,5.764351368,1.298449755,6.098812103
124,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00043.png,817,P3,99.99739838,3,24,38,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,3.289557219,21.29697227,0.045516077,0.345066637,0.369134784,0.072123282,74.52945709,0.052177049
125,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00044.png,837,P3,99.99739838,1,22,34,FALSE,FALSE,FALSE,Male,FALSE,FALSE,FALSE,FALSE,0.86141777,92.51738739,0.091468528,0.217983693,1.948104262,0.098808654,3.712883472,0.551955163
126,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00044.png,837,P2,99.98690033,2,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.21503903,97.71957397,0.342519939,0.161767736,0.293471575,0.031366255,1.191236377,0.045031533
127,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00044.png,837,P1,99.99829865,3,20,32,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,7.936693192,77.34586334,2.640413046,4.056200027,0.963990271,0.219720185,2.264820099,4.572303772
128,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00045.png,857,P3,99.99739838,1,23,35,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,4.65903616,75.77682495,0.132917061,8.497689247,2.44143343,0.208557636,8.115384102,0.168163359
129,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00045.png,857,P2,99.99549866,2,13,25,FALSE,FALSE,FALSE,Female,FALSE,FALSE,FALSE,FALSE,0.283255905,49.42940903,0.060640514,0.081077747,0.298407376,0.09785483,49.27364731,0.475704908
130,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00045.png,857,P1,99.99829865,3,18,30,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,5.337634087,83.21499634,1.224155068,1.258649111,0.467085928,0.268566877,1.025871634,7.203046799
131,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00046.png,877,P2,99.99720001,1,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.526464939,69.57633209,28.41596985,0.535021067,0.126371518,0.060622878,0.517584682,0.24163346
132,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00046.png,877,P3,NA,2,13,23,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,5.740833759,14.36988068,0.659225047,0.272616237,49.29050064,0.332685947,27.13110161,2.203152657
133,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00046.png,877,P1,99.99829865,3,22,34,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,38.84038162,44.20355225,1.519418836,4.189813614,1.366670966,0.619519174,4.921380997,4.33926487
134,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00047.png,897,P3,99.99739838,1,25,39,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,3.084310293,69.36610413,22.14323044,0.942048252,1.111417174,0.701114476,0.771769702,1.880003333
135,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00047.png,897,P2,99.99720001,2,13,23,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.253048241,93.88004303,4.957357407,0.248044863,0.09450943,0.058996562,0.394035727,0.113956608
136,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00047.png,897,P1,99.99829865,3,20,32,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,6.61585474,82.01810455,2.230082273,2.419184208,1.13159132,0.230697587,3.126463413,2.228018284
137,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00048.png,917,P3,99.99739838,1,21,33,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,1.728561878,89.02554321,0.213865757,0.130193844,0.797299027,0.23317419,7.766026974,0.105342478
138,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00048.png,917,P2,99.99549866,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.903755248,95.51790619,0.521950662,0.470036089,0.240985051,0.049378566,2.173636198,0.122346185
139,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00048.png,917,P1,99.99780273,3,21,33,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,20.31032753,62.39828491,1.207658887,3.547301531,1.788449645,0.375302494,7.825542927,2.54712534
140,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00049.png,937,P2,99.98889923,1,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.209054798,58.99150848,39.84381104,0.308192551,0.131652385,0.036043782,0.28079775,0.198941559
141,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00049.png,937,P3,99.99469757,2,23,37,TRUE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,0.173591107,0.135524452,98.62844849,0.08525236,0.211859986,0.37045607,0.044158254,0.350710809
142,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00049.png,937,P1,99.99829865,3,21,33,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,3.373571873,84.50595856,4.160689354,2.231234312,0.966895759,0.227119118,2.571959496,1.962580681
143,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00050.png,957,P2,99.98690033,1,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,FALSE,FALSE,1.642657757,95.80981445,0.861711621,0.251638621,0.391612589,0.062831834,0.741637051,0.238099948
144,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00050.png,957,P1,99.99829865,2,21,33,FALSE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,1.635658741,93.65629578,1.099465489,0.36490947,0.151821032,0.155056804,1.971224546,0.965555668
145,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00050.png,957,P3,NA,3,13,23,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,9.952649117,26.27416801,12.37951279,2.610234261,8.112171173,6.678426266,32.86533737,1.127504587
146,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00051.png,977,P3,99.99739838,1,26,40,FALSE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,1.211370468,88.18557739,6.901020527,0.190134361,0.323157817,0.345231473,1.927634358,0.915868878
147,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00051.png,977,P2,99.98889923,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.127457067,99.17047119,0.222793311,0.048424467,0.058590122,0.012415746,0.312878102,0.046969239
148,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00051.png,977,P1,99.99780273,3,21,33,TRUE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,4.041369438,10.30883598,58.25427628,3.847622156,0.759976804,0.34760195,0.28376478,22.15654564
149,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00052.png,997,P2,99.98690033,1,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.60910666,95.95744324,0.67959702,0.212767586,0.366716474,0.121212922,1.619969845,0.433196217
150,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00052.png,997,P3,99.99739838,2,18,30,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,0.400037736,96.92443085,0.291966587,0.082379155,0.790099263,0.082641505,1.344629765,0.083807178
151,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00052.png,997,P1,99.99829865,3,19,31,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,6.26493454,83.06813049,2.883936167,2.144600153,0.658254147,0.201951459,1.879641771,2.898542643
152,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00053.png,1017,P3,99.99739838,1,19,31,TRUE,FALSE,FALSE,Male,FALSE,FALSE,TRUE,TRUE,1.254306555,6.929578781,84.15071869,1.434473276,2.515427589,0.712253571,0.354942292,2.648308754
153,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00053.png,1017,P2,99.99549866,2,12,22,FALSE,FALSE,FALSE,Female,FALSE,FALSE,FALSE,FALSE,0.351181775,98.57256317,0.235163078,0.147769406,0.10112787,0.029922333,0.477398843,0.084879406
154,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00053.png,1017,P1,99.99829865,3,18,30,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,6.145690918,80.43962097,1.483744979,2.920779943,0.806317031,0.228971243,1.667161226,6.307720184
155,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00054.png,1037,P3,99.99739838,1,19,31,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,3.35547328,43.46188736,45.54156113,1.17353487,1.846234918,0.791351676,2.549968719,1.27999711
156,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00054.png,1037,P2,99.98889923,2,12,22,TRUE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.058028538,0.048237633,99.34332275,0.099936455,0.071857139,0.081492864,0.032942425,0.264191777
157,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00054.png,1037,P1,99.99780273,3,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,1.718116045,13.98911476,19.44345856,43.09182358,0.619419277,1.298043966,0.831595182,19.00842285
158,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00055.png,1057,P3,99.99739838,1,25,39,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,4.781320095,89.55648804,0.501796067,0.301178277,2.893771648,0.248796374,1.298672199,0.417986363
159,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00055.png,1057,P2,99.98690033,2,16,28,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,8.711765289,68.36260986,8.940275192,8.968818665,1.78659153,0.24470678,0.92422998,2.060993433
160,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00055.png,1057,P1,99.99780273,3,20,32,FALSE,TRUE,FALSE,Male,FALSE,FALSE,TRUE,FALSE,8.26111412,70.66653442,0.914610565,5.933993816,1.25884831,0.364111006,10.33985806,2.260934353
161,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00056.png,1077,P1,99.99780273,1,22,34,TRUE,TRUE,FALSE,Female,FALSE,FALSE,TRUE,TRUE,0.05414306,0.007421777,99.49277496,0.279728562,0.050448451,0.024532083,0.016031131,0.074926704
162,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00056.png,1077,P3,99.99469757,2,23,35,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,TRUE,3.870451927,87.27766418,3.620010138,1.249978304,1.437705398,0.438517421,1.554825187,0.550837159
163,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00056.png,1077,P2,99.98889923,3,13,25,FALSE,FALSE,FALSE,Female,FALSE,FALSE,TRUE,FALSE,0.162772238,96.34858704,2.80072546,0.144092873,0.05808039,0.040790953,0.199470267,0.245482877
164,//Users/rentaluser/desktop/thesisVideo/videos/FullVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound3/00057.png,1097,P3,99.99739838,1,24,38,FALSE,FALSE,FALSE,Male,TRUE,FALSE,TRUE,FALSE,5.912587643,73.79922485,9.571676254,1.223197222,2.966375113,2.095870972,2.407507181,2.023554802
