"","frame_id","img_timestamp","identified_person","identification_confidence","face_id","age_low","age_high","smile","eyeglasses","sunglasses","gender","beard","mustache","eyesopen","mouthopen","confused","calm","happy","disgusted","angry","fear","sad","surprised"
"25","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00009.png",137,"P2",99.988899230957,3,15,27,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,18.9913005828857,68.2930755615234,0.290883302688599,0.561242759227753,0.804135084152222,0.313446938991547,10.479097366333,0.26681450009346
"26","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00010.png",157,"P3",99.9973983764648,1,23,37,TRUE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,TRUE,0.400247424840927,0.423055291175842,97.8249282836914,0.293604671955109,0.256239116191864,0.105197481811047,0.0565638020634651,0.64015805721283
"27","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00010.png",157,"P1",99.997802734375,2,13,23,TRUE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,6.84439992904663,7.88268280029297,59.1709594726562,12.7246751785278,1.28246068954468,0.422578245401382,0.600426971912384,11.0718145370483
"28","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00010.png",157,"P2",99.988899230957,3,13,25,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,5.69298505783081,40.8096885681152,48.3464012145996,1.6798267364502,0.855731666088104,0.250517308712006,1.05387163162231,1.31097865104675
"29","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00011.png",177,"P1",99.997802734375,1,22,34,TRUE,TRUE,FALSE,"Female",FALSE,FALSE,TRUE,TRUE,0.992954075336456,0.350790113210678,94.3815231323242,2.72419667243958,0.564019203186035,0.161087915301323,0.176994636654854,0.648439645767212
"30","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00011.png",177,"P3",99.9946975708008,2,26,40,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,6.48818588256836,76.1935882568359,4.98597621917725,1.48249566555023,3.82276773452759,1.89786946773529,1.34985673427582,3.77925252914429
"31","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00011.png",177,"P2",99.988899230957,3,13,23,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.52262043952942,92.7304306030273,1.3631067276001,0.865798711776733,0.642005503177643,0.0930362865328789,1.55971276760101,0.223290920257568
"32","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00012.png",197,"P1",99.9982986450195,1,22,34,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,10.215781211853,80.1199569702148,2.04380202293396,1.44592833518982,1.64772081375122,0.167822763323784,2.14799332618713,2.21100902557373
"33","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00012.png",197,"P3",99.9973983764648,2,22,34,FALSE,FALSE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,16.269193649292,67.675537109375,1.10517048835754,2.21191883087158,7.63351488113403,0.939613938331604,1.70018744468689,2.46486306190491
"34","/Users/rentaluser/Desktop/thesisVideo/videoFaceAnalysis_temp_pilotTeam1VeroRound1/00012.png",197,"P2",99.988899230957,3,12,22,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,19.6219482421875,72.4987640380859,0.371319323778152,0.432409822940826,0.488541960716248,0.177554324269295,6.12479448318481,0.284668505191803
